Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,335.46299999952316,,,,,,,,,
2015,403.69070400856435,,,,,,,,,
2016,476.62264556996524,,,,,,,,,
2017,554.2588246744126,,,,,,,,,
2018,636.5992413330823,,,,,,,,,
2019,723.6438955385238,,,,,,,,,
2020,815.392787290737,,,,,,,,,
2021,911.8459165934473,,,,,,,,,
2022,1013.0032834429294,,,,,,,,,
2023,1118.8648878429085,,,,,,,,,
2024,1229.4307297896594,,,,,,,,,
2025,1344.7008092869073,,,,,,,,,
2026,1464.6751263346523,,,,,,,,,
2027,1589.3536809254438,,,,,,,,,
2028,1718.7364730704576,,,,,,,,,
2029,1852.8235027585179,,,,,,,,,
2030,1991.6147700008005,,,,,,,,,
2031,2135.1102747861296,,,,,,,,,
2032,2283.3100171238184,,,,,,,,,
2033,2436.213997008279,,,,,,,,,
2034,2593.8222144432366,,,,,,,,,
2035,2756.1346694286913,,,,,,,,,
2036,2923.1513619571924,,,,,,,,,
2037,3094.8722920380533,,,,,,,,,
2038,3271.297459665686,,,,,,,,,
2039,3452.4268648438156,,,,,,,,,
2040,3638.2605075668544,,,,,,,,,
2041,3828.798387842253,,,,,,,,,
2042,4024.0405056681484,,,,,,,,,
2043,4223.98686103709,,,,,,,,,
2044,4428.637453958392,,,,,,,,,
2045,4637.992284424603,,,,,,,,,
2046,4852.051352445036,,,,,,,,,
2047,5070.814658008516,,,,,,,,,
2048,5294.282201124355,,,,,,,,,
2049,5522.453981788829,,,,,,,,,
2050,5755.329999998212,,,,,,,,,
2051,5992.910255761817,,,,,,,,,
2052,6235.194749068469,,,,,,,,,
2053,6482.18347992748,,,,,,,,,
2054,6733.876448331401,,,,,,,,,
2055,6990.273654287681,,,,,,,,,
2056,7251.375097792596,,,,,,,,,
2057,7517.180778842419,,,,,,,,,
2058,7787.690697444603,,,,,,,,,
2059,8062.904853591695,,,,,,,,,
2060,8342.823247291148,,,,,,,,,
