Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,335.4629999999888,,,,,,,,,
2015,368.6970517183654,,,,,,,,,
2016,403.4147242917679,,,,,,,,,
2017,439.6160177187994,,,,,,,,,
2018,477.30093199945986,,,,,,,,,
2019,516.4694671356119,,,,,,,,,
2020,557.1216231249273,,,,,,,,,
2021,599.2573999692686,,,,,,,,,
2022,642.8767976667732,,,,,,,,,
2023,687.9798162183724,,,,,,,,,
2024,734.5664556249976,,,,,,,,,
2025,782.6367158852518,,,,,,,,,
2026,832.1905970005319,,,,,,,,,
2027,883.2280989689752,,,,,,,,,
2028,935.7492217915133,,,,,,,,,
2029,989.7539654690772,,,,,,,,,
2030,1045.2423299998045,,,,,,,,,
2031,1102.214315385092,,,,,,,,,
2032,1160.66992162494,,,,,,,,,
2033,1220.6091487184167,,,,,,,,,
2034,1282.0319966669194,,,,,,,,,
2035,1344.9384654685855,,,,,,,,,
2036,1409.3285551248118,,,,,,,,,
2037,1475.2022656355985,,,,,,,,,
2038,1542.559597000014,,,,,,,,,
2039,1611.40054921899,,,,,,,,,
2040,1681.7251222915947,,,,,,,,,
2041,1753.5333162182942,,,,,,,,,
2042,1826.8251310000196,,,,,,,,,
2043,1901.600566635374,,,,,,,,,
2044,1977.8596231243573,,,,,,,,,
2045,2055.6023004688323,,,,,,,,,
2046,2134.8285986664705,,,,,,,,,
2047,2215.5385177191347,,,,,,,,,
2048,2297.732057624962,,,,,,,,,
2049,2381.4092183848843,,,,,,,,,
2050,2466.570000000298,,,,,,,,,
2051,2553.2144024684094,,,,,,,,,
2052,2641.3424257920124,,,,,,,,,
2053,2730.9540699687786,,,,,,,,,
2054,2822.0493349996395,,,,,,,,,
2055,2914.6282208855264,,,,,,,,,
2056,3008.690727625042,,,,,,,,,
2057,3104.236855218187,,,,,,,,,
2058,3201.2666036668234,,,,,,,,,
2059,3299.779972968623,,,,,,,,,
2060,3399.7769631254487,,,,,,,,,
