Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.199999999999996,,,,,,,,,
2013,81.05999999999999,,,,,,,,,
2014,112.63303333333332,,,,,,,,,
2015,142.9196708639152,,,,,,,,,
2016,170.19252183339975,,,,,,,,,
2017,199.10942100408656,,,,,,,,,
2018,229.59487557815524,,,,,,,,,
2019,261.5733927577856,,,,,,,,,
2020,293.5259210371402,,,,,,,,,
2021,329.7076437424503,,,,,,,,,
2022,365.712391951844,,,,,,,,,
2023,402.9082315755183,,,,,,,,,
2024,441.21966981565294,,,,,,,,,
2025,490.18328610815547,,,,,,,,,
2026,520.8873709540218,,,,,,,,,
2027,562.0926482566157,,,,,,,,,
2028,604.1115529843887,,,,,,,,,
2029,646.8685923395208,,,,,,,,,
2030,691.3666972896588,,,,,,,,,
2031,734.2951037405804,,,,,,,,,
2032,778.8135901908674,,,,,,,,,
2033,823.7682400772325,,,,,,,,,
2034,869.0835606018549,,,,,,,,,
2035,898.0109688358148,,,,,,,,,
2036,960.4942423745915,,,,,,,,,
2037,1006.4386180270651,,,,,,,,,
2038,1052.441693126515,,,,,,,,,
2039,1098.4279748751214,,,,,,,,,
2040,1145.1140759396392,,,,,,,,,
2041,1190.0481871285215,,,,,,,,,
2042,1235.5311320376745,,,,,,,,,
2043,1280.6953124047027,,,,,,,,,
2044,1325.465235431786,,,,,,,,,
2045,1391.5447331982439,,,,,,,,,
2046,1413.5203382748355,,,,,,,,,
2047,1456.6545324951614,,,,,,,,,
2048,1499.092498184261,,,,,,,,,
2049,1540.7587425443144,,,,,,,,,
2050,1581.5777727775005,,,,,,,,,
2051,1622.012079243017,,,,,,,,,
2052,1660.3722196719918,,,,,,,,,
2053,1698.196650737656,,,,,,,,,
2054,1734.871896485172,,,,,,,,,
2055,1770.3224641167208,,,,,,,,,
2056,1804.4728608344801,,,,,,,,,
2057,1837.2475938406312,,,,,,,,,
2058,1868.5711703373534,,,,,,,,,
2059,1898.3680975268262,,,,,,,,,
2060,1926.5628826112295,,,,,,,,,
