Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.199999999999996,,,,,,,,,
2013,81.05999999999999,,,,,,,,,
2014,112.63303333333332,,,,,,,,,
2015,197.28169933905437,,,,,,,,,
2016,228.93659029775975,,,,,,,,,
2017,261.61461381822267,,,,,,,,,
2018,295.3960371446436,,,,,,,,,
2019,330.35828258633,,,,,,,,,
2020,359.389175982094,,,,,,,,,
2021,404.13531024379597,,,,,,,,,
2022,443.11025296191855,,,,,,,,,
2023,483.5848161358065,,,,,,,,,
2024,525.6422034250633,,,,,,,,,
2025,569.3658407994392,,,,,,,,,
2026,614.8378443325834,,,,,,,,,
2027,662.1398060431,,,,,,,,,
2028,711.3548684703394,,,,,,,,,
2029,762.5667454608279,,,,,,,,,
2030,819.6406969768216,,,,,,,,,
2031,871.3171054897089,,,,,,,,,
2032,929.0239566016885,,,,,,,,,
2033,989.065696860953,,,,,,,,,
2034,1051.5288104371393,,,,,,,,,
2035,1116.5000154298227,,,,,,,,,
2036,1184.0652499160558,,,,,,,,,
2037,1254.3106670553252,,,,,,,,,
2038,1327.3239667945368,,,,,,,,,
2039,1403.1935745598373,,,,,,,,,
2040,1448.6725698562382,,,,,,,,,
2041,1563.8538392302457,,,,,,,,,
2042,1648.8185016140762,,,,,,,,,
2043,1736.986193449055,,,,,,,,,
2044,1828.4399004830464,,,,,,,,,
2045,1923.2624982726818,,,,,,,,,
2046,2021.5380569247618,,,,,,,,,
2047,2123.351043232188,,,,,,,,,
2048,2228.7843799373018,,,,,,,,,
2049,2337.9203259734977,,,,,,,,,
2050,2466.542530570576,,,,,,,,,
2051,2567.628050092206,,,,,,,,,
2052,2688.3640695129816,,,,,,,,,
2053,2813.1220390721173,,,,,,,,,
2054,2941.971324755628,,,,,,,,,
2055,3074.9830521954073,,,,,,,,,
2056,3212.2336961868555,,,,,,,,,
2057,3353.8051000877153,,,,,,,,,
2058,3499.78015184084,,,,,,,,,
2059,3650.245143496679,,,,,,,,,
2060,3805.2872132461016,,,,,,,,,
