Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,58.199999999999996,,,,,,,,,
2013,81.05999999999999,,,,,,,,,
2014,112.63303333333332,,,,,,,,,
2015,168.11999999999998,,,,,,,,,
2016,243.89999999999998,,,,,,,,,
2017,331.02000000000004,,,,,,,,,
2018,428.87999999999994,,,,,,,,,
2019,536.9399999999999,,,,,,,,,
2020,661.1301159183159,,,,,,,,,
2021,781.44,,,,,,,,,
2022,916.8599999999999,,,,,,,,,
2023,1060.26,,,,,,,,,
2024,1211.1,,,,,,,,,
2025,1372.2069861732448,,,,,,,,,
2026,1533.06,,,,,,,,,
2027,1703.1,,,,,,,,,
2028,1878.36,,,,,,,,,
2029,2058.4199999999996,,,,,,,,,
2030,2306.4,,,,,,,,,
2031,2430.48,,,,,,,,,
2032,2621.46,,,,,,,,,
2033,2814.96,,,,,,,,,
2034,3010.4399999999996,,,,,,,,,
2035,3207.4199999999996,,,,,,,,,
2036,3405.36,,,,,,,,,
2037,3603.6,,,,,,,,,
2038,3801.66,,,,,,,,,
2039,3999.06,,,,,,,,,
2040,4232.4,,,,,,,,,
2041,4389.42,,,,,,,,,
2042,4581.3,,,,,,,,,
2043,4770.3,,,,,,,,,
2044,4955.820000000001,,,,,,,,,
2045,5137.320000000001,,,,,,,,,
2046,5314.320000000001,,,,,,,,,
2047,5486.22,,,,,,,,,
2048,5652.42,,,,,,,,,
2049,5812.5,,,,,,,,,
2050,5948.4,,,,,,,,,
2051,6111.839999999999,,,,,,,,,
2052,6250.02,,,,,,,,,
2053,6379.86,,,,,,,,,
2054,6500.76,,,,,,,,,
2055,6612.179999999999,,,,,,,,,
2056,6713.639999999999,,,,,,,,,
2057,6804.48,,,,,,,,,
2058,6884.22,,,,,,,,,
2059,6952.320000000001,,,,,,,,,
2060,7008.24,,,,,,,,,
