Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,45.55339330706677,,,,,,,,,
2013,54.21344283709255,,,,,,,,,
2014,64.47939981593512,,,,,,,,,
2015,76.6324061736298,,,,,,,,,
2016,90.9960289157076,,,,,,,,,
2017,107.93988666338076,,,,,,,,,
2018,127.8823757785859,,,,,,,,,
2019,151.29185580631489,,,,,,,,,
2020,178.68545408134807,,,,,,,,,
2021,210.62443862907912,,,,,,,,,
2022,247.70491845702279,,,,,,,,,
2023,290.5425139748882,,,,,,,,,
2024,339.74967598341254,,,,,,,,,
2025,395.90462156232377,,,,,,,,,
2026,459.51151234988725,,,,,,,,,
2027,530.952619140591,,,,,,,,,
2028,610.4348206422103,,,,,,,,,
2029,697.9347618064832,,,,,,,,,
2030,793.1490391984595,,,,,,,,,
2031,895.4573629459024,,,,,,,,,
2032,1003.9071000370117,,,,,,,,,
2033,1117.2263156050678,,,,,,,,,
2034,1233.869116306996,,,,,,,,,
2035,1352.0920859342882,,,,,,,,,
2036,1470.0549032385793,,,,,,,,,
2037,1585.9333336371233,,,,,,,,,
2038,1698.0301441681204,,,,,,,,,
2039,1804.8699405473396,,,,,,,,,
2040,1905.26732200687,,,,,,,,,
2041,1998.363032798919,,,,,,,,,
2042,2083.628433995507,,,,,,,,,
2043,2160.8432291130625,,,,,,,,,
2044,2230.0541237012408,,,,,,,,,
2045,2291.5228488842813,,,,,,,,,
2046,2345.6711378611085,,,,,,,,,
2047,2393.0284693387352,,,,,,,,,
2048,2434.186323841217,,,,,,,,,
2049,2469.7608043918267,,,,,,,,,
2050,2500.3640013956133,,,,,,,,,
2051,2526.583499289124,,,,,,,,,
2052,2548.9688796137675,,,,,,,,,
2053,2568.0238680216166,,,,,,,,,
2054,2584.202789145679,,,,,,,,,
2055,2597.9101371083702,,,,,,,,,
2056,2609.5022696125484,,,,,,,,,
2057,2619.29044362876,,,,,,,,,
2058,2627.544604162081,,,,,,,,,
2059,2634.4975021089704,,,,,,,,,
2060,2640.348849459058,,,,,,,,,
