Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,29.609913664850783,,,,,,,,,
2015,65.398482353755,,,,,,,,,
2016,78.88888247240777,,,,,,,,,
2017,95.04981386937058,,,,,,,,,
2018,114.35973690001823,,,,,,,,,
2019,137.36083471404226,,,,,,,,,
2020,164.6578098866153,,,,,,,,,
2021,196.91162835835908,,,,,,,,,
2022,234.82619202845922,,,,,,,,,
2023,279.12572493927297,,,,,,,,,
2024,330.52076759563903,,,,,,,,,
2025,389.6613044120108,,,,,,,,,
2026,457.0769296973001,,,,,,,,,
2027,533.1062483784809,,,,,,,,,
2028,617.8208660525881,,,,,,,,,
2029,714.7171325919206,,,,,,,,,
2030,821.1946131780626,,,,,,,,,
2031,935.7003592796998,,,,,,,,,
2032,1056.7365008153447,,,,,,,,,
2033,1182.368394704996,,,,,,,,,
2034,1310.3320372968344,,,,,,,,,
2035,1438.1897200658418,,,,,,,,,
2036,1563.5125028756863,,,,,,,,,
2037,1684.061194782221,,,,,,,,,
2038,1797.9379519530667,,,,,,,,,
2039,1903.6881532167997,,,,,,,,,
2040,2000.3440461308242,,,,,,,,,
2041,2087.4137016522163,,,,,,,,,
2042,2164.827650837485,,,,,,,,,
2043,2232.859621988444,,,,,,,,,
2044,2292.037392575615,,,,,,,,,
2045,2343.0564420491946,,,,,,,,,
2046,2410.0370320425905,,,,,,,,,
2047,2459.565693211493,,,,,,,,,
2048,2507.4348096385365,,,,,,,,,
2049,2554.06009477734,,,,,,,,,
2050,2599.7112184936987,,,,,,,,,
2051,2644.537863560964,,,,,,,,,
2052,2688.6067283926313,,,,,,,,,
2053,2731.932785931308,,,,,,,,,
2054,2774.5005847164753,,,,,,,,,
2055,2816.2771341187927,,,,,,,,,
2056,2857.2191756507805,,,,,,,,,
2057,2897.2771400429588,,,,,,,,,
2058,2936.3972838382533,,,,,,,,,
2059,2974.522869650867,,,,,,,,,
2060,3011.594856952422,,,,,,,,,
