Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,50.046588791111105,28.135569,,,2.051736,1.2487860000000002,,0.7694207999999999,,13.492426800000002
2013,50.85208429777777,28.4526711,,,2.1268439999999997,1.2602040000000003,,0.8237951999999998,,13.647868200000001
2014,51.65757980444444,28.7697732,,,2.201952,1.2716220000000003,,0.8781695999999999,,13.803309600000002
2015,52.463075311111105,29.0868753,,,2.27706,1.2830400000000002,,0.9325439999999999,,13.958751000000003
2016,53.26857081777777,29.4039774,,,2.352168,1.2944580000000003,,0.9869183999999999,,14.114192400000002
2017,54.07406632444444,29.7210795,,,2.427276,1.3058760000000003,,1.0412928,,14.269633800000003
2018,54.879561831111104,30.038181599999998,,,2.502384,1.3172940000000002,,1.0956671999999998,,14.425075200000002
2019,55.68505733777777,30.355283699999998,,,2.577492,1.3287120000000003,,1.1500415999999998,,14.580516600000003
2020,55.87049066666666,30.593094,,,2.5404,1.35465,,1.1664,,14.65206
2021,57.296048351111104,30.9894879,,,2.727708,1.3515480000000002,,1.2587903999999999,,14.891399400000003
2022,58.10154385777777,31.30659,,,2.802816,1.3629660000000003,,1.3131648,,15.046840800000002
2023,58.90703936444444,31.6236921,,,2.877924,1.3743840000000003,,1.3675392,,15.202282200000003
2024,59.7125348711111,31.9407942,,,2.953032,1.3858020000000002,,1.4219135999999999,,15.357723600000002
2025,60.51803037777777,32.2578963,,,3.02814,1.3972200000000004,,1.4762879999999998,,15.513165000000003
2026,61.323525884444436,32.5749984,,,3.103248,1.4086380000000003,,1.5306624,,15.668606400000002
2027,62.1290213911111,32.8921005,,,3.178356,1.4200560000000002,,1.5850368,,15.824047800000002
2028,62.93451689777777,33.2092026,,,3.253464,1.4314740000000001,,1.6394112,,15.979489200000002
2029,63.740012404444435,33.5263047,,,3.3285720000000003,1.4428920000000003,,1.6937856,,16.1349306
2030,66.32489422222221,34.435296,,,3.3936,1.44375,,1.64736,,16.14771
2031,65.35100341777776,34.160508899999996,,,3.4787879999999998,1.4657280000000004,,1.8025343999999999,,16.445813400000002
2032,66.15649892444443,34.477610999999996,,,3.553896,1.4771460000000003,,1.8569087999999998,,16.601254800000003
2033,66.9619944311111,34.794713099999996,,,3.629004,1.4885640000000002,,1.9112832,,16.7566962
2034,67.76748993777777,35.111815199999995,,,3.7041120000000003,1.4999820000000001,,1.9656576,,16.9121376
2035,68.57298544444443,35.428917299999995,,,3.77922,1.5114000000000003,,2.020032,,17.067579000000002
2036,69.3784809511111,35.746019399999994,,,3.854328,1.5228180000000002,,2.0744064,,17.223020400000003
2037,70.18397645777776,36.063121499999994,,,3.929436,1.5342360000000002,,2.1287808,,17.3784618
2038,70.98947196444443,36.380223599999994,,,4.004544,1.5456540000000003,,2.1831552,,17.5339032
2039,71.7949674711111,36.69732569999999,,,4.079652,1.5570720000000002,,2.2375296000000002,,17.689344600000002
2040,73.10066088888888,37.174704,,,4.1352,1.55925,,2.2704,,17.76726
2041,73.40595848444443,37.33152989999999,,,4.229868,1.5799080000000003,,2.3462784,,
2042,74.2114539911111,37.64863199999999,,,4.304976,1.5913260000000002,,2.4006528,,
2043,75.01694949777776,37.9657341,,,4.380084,1.6027440000000002,,2.4550272,,
2044,75.82244500444443,38.2828362,,,4.455192,1.6141620000000003,,2.5094016,,
2045,76.62794051111109,38.5999383,,,4.5303,1.6255800000000002,,2.563776,,
2046,,,,,,,,,,
2047,,,,,,,,,,
2048,,,,,,,,,,
2049,,,,,,,,,,
2050,,,,,,,,,,
2051,,,,,,,,,,
2052,,,,,,,,,,
2053,,,,,,,,,,
2054,,,,,,,,,,
2055,,,,,,,,,,
2056,,,,,,,,,,
2057,,,,,,,,,,
2058,,,,,,,,,,
2059,,,,,,,,,,
2060,,,,,,,,,,
