Thermal Moisture Regime,"AEZ1: Forest, prime, minimal","AEZ2: Forest, good, minimal","AEZ3: Forest, good, moderate","AEZ4: Forest, good, steep","AEZ5: Forest, marginal, minimal","AEZ6: Forest, marginal, moderate","AEZ7: Forest, marginal, steep","AEZ8: Grassland, prime, minimal","AEZ9: Grassland, good, minimal","AEZ10: Grassland, good, moderate","AEZ11: Grassland, good, steep","AEZ12: Grassland, marginal, minimal","AEZ13: Grassland, marginal, moderate","AEZ14: Grassland, marginal, steep","AEZ15: Irrigated Cropland, prime, minimal","AEZ16: Irrigated Cropland, good, minimal","AEZ17: Irrigated Cropland, good, moderate","AEZ18: Irrigated Cropland, good, steep","AEZ19: Irrigated Cropland, marginal, minimal","AEZ20: Irrigated Cropland, marginal, moderate","AEZ21: Irrigated Cropland, marginal, steep","AEZ22: Rainfed Cropland, prime, minimal","AEZ23: Rainfed Cropland, good, minimal","AEZ24: Rainfed Cropland, good, moderate","AEZ25: Rainfed Cropland, good, steep","AEZ26: Rainfed Cropland, marginal, minimal","AEZ27: Rainfed Cropland, marginal, moderate","AEZ28: Rainfed Cropland, marginal, steep",AEZ29: All Barren Land
Tropical-Humid,0.5137084506919791,0.5137084506919791,0.5137084506919791,0.5137084506919791,0.5137084506919791,0.5137084506919791,0.5137084506919791,5.527965877712035,5.527965877712035,5.527965877712035,5.527965877712035,0.00430734647491704,0.00430734647491704,0.00430734647491704,0.004573301700915522,0.004573301700915522,0.004573301700915522,0.0,0.0,0.0,0.0,0.004573301700915522,0.004573301700915522,0.004573301700915522,0.0,0.0,0.0,0.0,100.0
Temperate/Boreal-Humid,0.8604505848824857,0.8604505848824857,0.8604505848824857,0.8604505848824857,0.8604505848824857,0.8604505848824857,0.8604505848824857,20.655600324187773,20.655600324187773,20.655600324187773,20.655600324187773,20.655600324187773,20.655600324187773,20.655600324187773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
Tropical-Semi-Arid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.147306651030846,14.147306651030846,14.147306651030846,14.147306651030846,14.147306651030846,14.147306651030846,14.147306651030846,0.0010282739186919798,0.0010282739186919798,0.0010282739186919798,0.0009207242279103411,0.0,0.0,0.0009207242279103411,0.0010282739186919798,0.0010282739186919798,0.0010282739186919798,0.0009207242279103411,0.0,0.0,0.0009207242279103411,100.0
Temperate/Boreal-Semi-Arid,0.003482051068090186,0.003482051068090186,0.003482051068090186,0.003482051068090186,0.003482051068090186,0.003482051068090186,0.003482051068090186,14.142664858080195,14.142664858080195,14.142664858080195,14.142664858080195,14.142664858080195,14.142664858080195,14.142664858080195,0.0,0.0,0.0,0.0009207242279103411,0.0,0.0,0.0009207242279103411,0.0,0.0,0.0,0.0009207242279103411,0.0,0.0,0.0009207242279103411,100.0
Global Arid,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Global Arctic,0.01590780947373105,0.01590780947373105,0.01590780947373105,0.01590780947373105,0.01590780947373105,0.01590780947373105,0.01590780947373105,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
