Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,48864.0,,,,,,,,,
2013,50490.0,,,,,,,,,
2014,52956.95832441566,,,,,,,,,
2015,53448.395829226465,,,,,,,,,
2016,55294.75191460086,,,,,,,,,
2017,58073.88182946346,,,,,,,,,
2018,60425.55004543087,,,,,,,,,
2019,62419.97689688274,,,,,,,,,
2020,64577.3441067139,,,,,,,,,
2021,66673.42556787557,,,,,,,,,
2022,68738.57620154822,,,,,,,,,
2023,70761.15373931442,,,,,,,,,
2024,72728.52989859806,,,,,,,,,
2025,74628.39534283307,,,,,,,,,
2026,76449.51410200758,,,,,,,,,
2027,78181.34477889942,,,,,,,,,
2028,79812.9186579552,,,,,,,,,
2029,81333.42055562556,,,,,,,,,
2030,82732.02242112476,,,,,,,,,
2031,83997.84421287391,,,,,,,,,
2032,85120.29224320532,,,,,,,,,
2033,86089.47078308898,,,,,,,,,
2034,86895.79119303524,,,,,,,,,
2035,87529.38095435014,,,,,,,,,
2036,87980.01120239029,,,,,,,,,
2037,88236.83858209352,,,,,,,,,
2038,88288.63397972395,,,,,,,,,
2039,88123.87315023484,,,,,,,,,
2040,87731.33505601507,,,,,,,,,
2041,87100.46359167692,,,,,,,,,
2042,86221.05888267173,,,,,,,,,
2043,85082.72239972258,,,,,,,,,
2044,83675.18423633215,,,,,,,,,
2045,81988.26395969313,,,,,,,,,
2046,80011.8599749055,,,,,,,,,
2047,77735.9893315261,,,,,,,,,
2048,75150.81864439862,,,,,,,,,
2049,72246.64105919692,,,,,,,,,
2050,69015.43096742815,,,,,,,,,
2051,65442.92389777499,,,,,,,,,
2052,61524.47583491819,,,,,,,,,
2053,57249.21517280132,,,,,,,,,
2054,52607.98229207539,,,,,,,,,
2055,47591.759361297605,,,,,,,,,
2056,42191.67260443429,,,,,,,,,
2057,36398.98696923873,,,,,,,,,
2058,30205.100463201245,,,,,,,,,
2059,23601.536611680604,,,,,,,,,
2060,16579.933262729435,,,,,,,,,
