Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,48864.0,,,,,,,,,
2013,50490.0,,,,,,,,,
2014,52956.95832441566,,,,,,,,,
2015,53448.395829226465,,,,,,,,,
2016,55294.75191460086,,,,,,,,,
2017,58073.88182946346,,,,,,,,,
2018,60425.55004543087,,,,,,,,,
2019,60575.00824648171,,,,,,,,,
2020,62352.45111865815,,,,,,,,,
2021,64164.435941110736,,,,,,,,,
2022,66070.90991265427,,,,,,,,,
2023,68090.9282673324,,,,,,,,,
2024,70242.4430844833,,,,,,,,,
2025,72543.52594774286,,,,,,,,,
2026,75013.07787474549,,,,,,,,,
2027,77670.47754958687,,,,,,,,,
2028,80534.4918161287,,,,,,,,,
2029,83623.84255539428,,,,,,,,,
2030,86185.40979812501,,,,,,,,,
2031,90552.3536740497,,,,,,,,,
2032,94428.1384489881,,,,,,,,,
2033,98603.3801913545,,,,,,,,,
2034,103097.35506587058,,,,,,,,,
2035,107929.00795219735,,,,,,,,,
2036,113116.83787008413,,,,,,,,,
2037,118678.48712490237,,,,,,,,,
2038,124630.88138627089,,,,,,,,,
2039,130990.19423298081,,,,,,,,,
2040,137922.79668837797,,,,,,,,,
2041,144994.8637499092,,,,,,,,,
2042,152674.09579604733,,,,,,,,,
2043,160826.77750165435,,,,,,,,,
2044,169469.28613543033,,,,,,,,,
2045,178617.8106549964,,,,,,,,,
2046,188288.306101483,,,,,,,,,
2047,198496.5569346182,,,,,,,,,
2048,209258.25516617735,,,,,,,,,
2049,220588.9620990144,,,,,,,,,
2050,232521.2268592375,,,,,,,,,
2051,245018.5442072508,,,,,,,,,
2052,258147.4123529412,,,,,,,,,
2053,271905.24757529586,,,,,,,,,
2054,286306.43587135366,,,,,,,,,
2055,301365.18372416473,,,,,,,,,
2056,317095.55174107663,,,,,,,,,
2057,333511.46409440855,,,,,,,,,
2058,350626.72435900586,,,,,,,,,
2059,368455.0257083849,,,,,,,,,
2060,387009.88752540556,,,,,,,,,
