Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,48864.0,,,,,,,,,
2013,50490.0,,,,,,,,,
2014,52956.95832441566,,,,,,,,,
2015,53448.395829226465,,,,,,,,,
2016,55294.75191460086,,,,,,,,,
2017,58073.88182946346,,,,,,,,,
2018,60425.55004543087,,,,,,,,,
2019,63886.10562638315,,,,,,,,,
2020,67586.26113729682,,,,,,,,,
2021,69971.56234367359,,,,,,,,,
2022,73290.60541807693,,,,,,,,,
2023,76821.81773029304,,,,,,,,,
2024,80574.14163227256,,,,,,,,,
2025,84556.61389401014,,,,,,,,,
2026,88779.23955623964,,,,,,,,,
2027,93252.66557015167,,,,,,,,,
2028,97986.9111595035,,,,,,,,,
2029,102992.02875158864,,,,,,,,,
2030,108277.90867458332,,,,,,,,,
2031,113854.21558394277,,,,,,,,,
2032,119730.8394142238,,,,,,,,,
2033,125918.55916995999,,,,,,,,,
2034,132428.65247023152,,,,,,,,,
2035,139272.08606474844,,,,,,,,,
2036,146459.34154256014,,,,,,,,,
2037,153999.8607022687,,,,,,,,,
2038,161902.2119677812,,,,,,,,,
2039,170174.04557233778,,,,,,,,,
2040,178823.07510555815,,,,,,,,,
2041,187857.90161002244,,,,,,,,,
2042,197287.60733386496,,,,,,,,,
2043,207120.5844363453,,,,,,,,,
2044,217365.17564180263,,,,,,,,,
2045,228029.5783171419,,,,,,,,,
2046,239121.7910499242,,,,,,,,,
2047,250649.69969677585,,,,,,,,,
2048,262621.1792142288,,,,,,,,,
2049,275044.0460862794,,,,,,,,,
2050,287924.77515661146,,,,,,,,,
2051,301274.36761975096,,,,,,,,,
2052,315096.5955253653,,,,,,,,,
2053,329399.7331200745,,,,,,,,,
2054,344190.70966774155,,,,,,,,,
2055,359476.3571839597,,,,,,,,,
2056,375263.45151849877,,,,,,,,,
2057,391558.72278261755,,,,,,,,,
2058,408368.87241489324,,,,,,,,,
2059,425700.5826504785,,,,,,,,,
2060,443560.4409843261,,,,,,,,,
