Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2478.724239268037,,,,,,,,,
2013,2613.7966336421773,,,,,,,,,
2014,2749.579278680273,,,,,,,,,
2015,2885.4170991769647,,,,,,,,,
2016,3028.0,,,,,,,,,
2017,3154.6452649705375,,,,,,,,,
2018,3286.7701500243593,,,,,,,,,
2019,3416.442642697208,,,,,,,,,
2020,3543.1215201982177,,,,,,,,,
2021,3666.318451591622,,,,,,,,,
2022,3785.6042343827794,,,,,,,,,
2023,3900.6130151346283,,,,,,,,,
2024,4011.044498062296,,,,,,,,,
2025,4116.664244215772,,,,,,,,,
2026,4217.302244798157,,,,,,,,,
2027,4312.850011601064,,,,,,,,,
2028,4403.256464219691,,,,,,,,,
2029,4488.522908614657,,,,,,,,,
2030,4568.697397400546,,,,,,,,,
2031,4643.8687427400955,,,,,,,,,
2032,4714.160422173435,,,,,,,,,
2033,4779.724580347195,,,,,,,,,
2034,4840.7362892431,,,,,,,,,
2035,4897.388189292217,,,,,,,,,
2036,4949.885596080637,,,,,,,,,
2037,4998.442123814792,,,,,,,,,
2038,5043.275848232445,,,,,,,,,
2039,5084.606008554498,,,,,,,,,
2040,5122.650230268258,,,,,,,,,
2041,5157.62223760488,,,,,,,,,
2042,5189.730015926166,,,,,,,,,
2043,5219.174379184517,,,,,,,,,
2044,5246.147895465433,,,,,,,,,
2045,5270.834123702288,,,,,,,,,
2046,5293.407116373762,,,,,,,,,
2047,5314.031145846075,,,,,,,,,
2048,5332.860615584697,,,,,,,,,
2049,5350.040121400448,,,,,,,,,
2050,5365.704631957532,,,,,,,,,
2051,5379.979761770132,,,,,,,,,
2052,5392.982113719674,,,,,,,,,
2053,5404.819671653685,,,,,,,,,
2054,5415.592226831373,,,,,,,,,
2055,5425.391824840228,,,,,,,,,
2056,5434.303222120939,,,,,,,,,
2057,5442.40434341757,,,,,,,,,
2058,5449.766733337442,,,,,,,,,
2059,5456.455996787317,,,,,,,,,
2060,5462.499999999999,,,,,,,,,
