Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,2900.6385296,,,,,,,,,
2013,3010.1415446,,,,,,,,,
2014,3098.2238860999996,,,,,,,,,
2015,3017.4151306999997,,,,,,,,,
2016,3028.5888126,,,,,,,,,
2017,3193.185009195328,,,,,,,,,
2018,3246.3876533597368,,,,,,,,,
2019,3295.471599644065,,,,,,,,,
2020,3340.6744054716605,,,,,,,,,
2021,3382.2336282658707,,,,,,,,,
2022,3420.386825450044,,,,,,,,,
2023,3455.371554447527,,,,,,,,,
2024,3487.4253726816687,,,,,,,,,
2025,3516.7858375758165,,,,,,,,,
2026,3543.690506553318,,,,,,,,,
2027,3568.376937037521,,,,,,,,,
2028,3591.0826864517735,,,,,,,,,
2029,3612.045312219423,,,,,,,,,
2030,3631.5023717638182,,,,,,,,,
2031,3649.691422508306,,,,,,,,,
2032,3666.8500218762338,,,,,,,,,
2033,3683.215727290951,,,,,,,,,
2034,3699.026096175804,,,,,,,,,
2035,3714.518685954141,,,,,,,,,
2036,3729.9310540493098,,,,,,,,,
2037,3745.500757884658,,,,,,,,,
2038,3761.465354883534,,,,,,,,,
2039,3778.062402469285,,,,,,,,,
2040,3795.529458065259,,,,,,,,,
2041,3814.1040790948036,,,,,,,,,
2042,3834.0238229812676,,,,,,,,,
2043,3855.5262471479978,,,,,,,,,
2044,3878.848909018341,,,,,,,,,
2045,3904.2293660156474,,,,,,,,,
2046,3931.9051755632636,,,,,,,,,
2047,3962.113895084537,,,,,,,,,
2048,3995.093082002816,,,,,,,,,
2049,4031.0802937414483,,,,,,,,,
2050,4076.9464785000005,,,,,,,,,
2051,4113.029021373164,,,,,,,,,
2052,4159.465652112942,,,,,,,,,
2053,4209.860537366465,,,,,,,,,
2054,4264.45123455708,,,,,,,,,
2055,4323.475301108136,,,,,,,,,
2056,4387.170294442978,,,,,,,,,
2057,4455.773771984957,,,,,,,,,
2058,4529.52329115742,,,,,,,,,
2059,4608.656409383713,,,,,,,,,
2060,4690.1909114418495,,,,,,,,,
