Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,19.4991,,,,,,,,,
2013,22.023,,,,,,,,,
2014,23.994,,,,,,,,,
2015,35.86537958152187,,,,,,,,,
2016,43.96721847379262,,,,,,,,,
2017,51.91598486936524,,,,,,,,,
2018,59.73662874002534,,,,,,,,,
2019,67.45344179925371,,,,,,,,,
2020,53.24077237427746,,,,,,,,,
2021,82.67270188615413,,,,,,,,,
2022,90.22483142975756,,,,,,,,,
2023,97.77219803166314,,,,,,,,,
2024,105.34035638713958,,,,,,,,,
2025,112.95491444225696,,,,,,,,,
2026,120.64122563861451,,,,,,,,,
2027,128.4245544820944,,,,,,,,,
2028,136.33048118004018,,,,,,,,,
2029,144.3846995679384,,,,,,,,,
2030,163.73226967794525,,,,,,,,,
2031,161.04103823450822,,,,,,,,,
2032,169.69472872141853,,,,,,,,,
2033,178.60009607914705,,,,,,,,,
2034,187.78334106833205,,,,,,,,,
2035,197.2707000785133,,,,,,,,,
2036,207.0882707794788,,,,,,,,,
2037,217.26219621471887,,,,,,,,,
2038,227.81889569116444,,,,,,,,,
2039,238.78491752454292,,,,,,,,,
2040,267.56524088521115,,,,,,,,,
2041,262.05089624724025,,,,,,,,,
2042,274.4035343496953,,,,,,,,,
2043,287.27066081134893,,,,,,,,,
2044,300.67802957056733,,,,,,,,,
2045,314.6514188912895,,,,,,,,,
2046,329.21684202146935,,,,,,,,,
2047,344.4004114256509,,,,,,,,,
2048,360.22802255633354,,,,,,,,,
2049,376.7254982885915,,,,,,,,,
2050,371.35840901525,,,,,,,,,
2051,411.83333163247426,,,,,,,,,
2052,430.49544466958156,,,,,,,,,
2053,449.9294650319548,,,,,,,,,
2054,470.1592957566356,,,,,,,,,
2055,491.20914067489963,,,,,,,,,
2056,513.1040683591467,,,,,,,,,
2057,535.8700090326674,,,,,,,,,
2058,559.5330620336058,,,,,,,,,
2059,584.1198733576078,,,,,,,,,
2060,616.9269766984453,,,,,,,,,
