Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,19.4991,,,,,,,,,
2013,22.023,,,,,,,,,
2014,23.994,,,,,,,,,
2015,29.012095183909175,,,,,,,,,
2016,33.100907940647836,,,,,,,,,
2017,37.37564913320205,,,,,,,,,
2018,41.83159470510758,,,,,,,,,
2019,46.46361341026754,,,,,,,,,
2020,48.8336073070871,,,,,,,,,
2021,56.23535194618844,,,,,,,,,
2022,61.36548355360661,,,,,,,,,
2023,66.65228917479592,,,,,,,,,
2024,72.09134773107122,,,,,,,,,
2025,77.67824229240706,,,,,,,,,
2026,83.4083516423656,,,,,,,,,
2027,89.2769614145581,,,,,,,,,
2028,95.27954472941,,,,,,,,,
2029,101.41162543163217,,,,,,,,,
2030,105.60609714330003,,,,,,,,,
2031,114.04640712657073,,,,,,,,,
2032,120.5401358711428,,,,,,,,,
2033,127.14558779367115,,,,,,,,,
2034,133.85848793507935,,,,,,,,,
2035,140.67454825624077,,,,,,,,,
2036,147.5893391206589,,,,,,,,,
2037,154.5984170856572,,,,,,,,,
2038,161.69748596402155,,,,,,,,,
2039,168.88228719050537,,,,,,,,,
2040,184.75914278004578,,,,,,,,,
2041,183.49159928153117,,,,,,,,,
2042,190.90700196517932,,,,,,,,,
2043,198.38978826581592,,,,,,,,,
2044,205.93485934291024,,,,,,,,,
2045,213.53709084541833,,,,,,,,,
2046,221.19147862006568,,,,,,,,,
2047,228.89304493962058,,,,,,,,,
2048,236.63663090265436,,,,,,,,,
2049,244.41700259017847,,,,,,,,,
2050,244.68088184632165,,,,,,,,,
2051,260.067065285385,,,,,,,,,
2052,267.92627039619725,,,,,,,,,
2053,275.8003937582786,,,,,,,,,
2054,283.68301785154085,,,,,,,,,
2055,291.5679797099433,,,,,,,,,
2056,299.4496908036641,,,,,,,,,
2057,307.3230954572122,,,,,,,,,
2058,315.18323853851024,,,,,,,,,
2059,323.0254660167572,,,,,,,,,
2060,333.0032103043647,,,,,,,,,
