Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.043,,,0.012,0.285,,0.001017334669098022,0.001017334669098022,3.784,0.959
2013,6.223,,,0.091,0.335,,0.0010192722338189881,0.0010192722338189881,4.779,1.014
2014,9.005,,,0.334,0.511,,0.010034163421525372,0.010034163421525372,5.467,2.688
2015,13.477984068627388,,,,,,,,,
2016,19.730936274509673,,,,,,,,,
2017,27.8528406862743,,,,,,,,,
2018,37.93268137254872,,,,,,,,,
2019,50.059442401960396,,,,,,,,,
2020,64.32210784313678,,,,,,,,,
2021,81.27359438598862,,,,,,,,,
2022,100.22001151244828,,,,,,,,,
2023,121.59768443386737,,,,,,,,,
2024,145.4989224144049,,,,,,,,,
2025,172.01634125376935,,,,,,,,,
2026,201.24237736188306,,,,,,,,,
2027,233.26938527484677,,,,,,,,,
2028,268.19034087415855,,,,,,,,,
2029,306.09862528778353,,,,,,,,,
2030,347.0879867269381,,,,,,,,,
2031,425.57996776869635,,,,,,,,,
2032,480.4104035540696,,,,,,,,,
2033,538.765793258219,,,,,,,,,
2034,600.6753178871305,,,,,,,,,
2035,666.1685675919716,,,,,,,,,
2036,735.2748874461863,,,,,,,,,
2037,808.0238755190494,,,,,,,,,
2038,884.4462538051355,,,,,,,,,
2039,964.5734278499881,,,,,,,,,
2040,1082.9777658923504,,,,,,,,,
2041,1136.0675455951111,,,,,,,,,
2042,1227.4958740470252,,,,,,,,,
2043,1322.7505600942764,,,,,,,,,
2044,1421.8589237754654,,,,,,,,,
2045,1524.8478753301636,,,,,,,,,
2046,1631.7449755053499,,,,,,,,,
2047,1742.5778779217146,,,,,,,,,
2048,1857.372744021376,,,,,,,,,
2049,1976.154899986839,,,,,,,,,
2050,2090.320689302246,,,,,,,,,
2051,2225.7800802239262,,,,,,,,,
2052,2356.672146482577,,,,,,,,,
2053,2491.641542031365,,,,,,,,,
2054,2630.7005936843057,,,,,,,,,
2055,2773.8626559503036,,,,,,,,,
2056,2921.1455271775017,,,,,,,,,
2057,3072.5717184896935,,,,,,,,,
2058,3228.164669154825,,,,,,,,,
2059,3387.9509728427297,,,,,,,,,
2060,3551.958080599504,,,,,,,,,
