Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,5.043,4.745,,0.012,0.285,,0.001017334669098022,0.001017334669098022,3.784,0.959
2013,6.223,5.796,,0.091,0.335,,0.0010192722338189881,0.0010192722338189881,4.779,1.014
2014,9.005,8.159,,0.334,0.511,,0.010034163421525372,0.010034163421525372,5.467,2.688
2015,9.160990157507111,5.9189058409361825,,,,,0.01390632520718511,0.01390632520718511,5.845531642618856,3.1
2016,9.728313762288812,7.7370730114295725,,,,,0.0409801558560374,0.0409801558560374,6.093416589007874,3.503066833302789
2017,11.256520561262608,9.891895144226405,,,,,0.11457026698473585,0.11457026698473585,6.217968311586729,5.358723834363249
2018,14.228369211298988,12.396996344487732,,,,,0.25811118432157476,0.25811118432157476,6.279091758403495,7.278520833694861
2019,19.12818169141658,15.26621178269877,,,,,0.49511545505749216,0.49511545505749216,6.336343773548024,9.262457831297624
2020,26.441757707061587,11.562743220589425,,,,,0.8491132664601568,0.8491132664601568,6.449209705581204,11.31053482717154
2021,72.97450755336246,22.152723772399614,,,,,8.96742751053023,8.96742751053023,6.677226582069091,13.42275182131661
2022,116.10271720111244,26.197579577159534,,,,,17.254743500811585,17.254743500811585,7.079909028167419,15.59910881373283
2023,156.59800310309413,30.6622054931345,,,,,25.762949784478696,25.762949784478696,7.71655893294651,17.839605804420206
2024,195.2362298631825,35.56099391947949,,,,,34.545587820234225,34.545587820234225,8.646377197114871,20.144242793378726
2025,232.79677347546388,40.908477053507525,,,,,43.65748640146903,43.65748640146903,9.92842942907136,22.513019780608406
2026,270.0611815393971,46.71930142311506,,,,,53.1532306263629,53.1532306263629,11.621564302739994,24.945936766109234
2027,307.8133979911205,53.00794685962758,,,,,63.08722225022028,63.08722225022028,13.784488398759642,27.442993749881218
2028,346.8412541349621,59.78855654103052,,,,,73.51564060138622,73.51564060138622,16.475957216192004,30.00419073192435
2029,387.9360266241437,67.07482038780847,,,,,84.49600239429864,84.49600239429864,19.754773862121535,32.62952771223864
2030,431.8922069870953,73.28406014671312,,,,,96.08670727549449,96.08670727549449,23.679751391692726,25.16361653342654
2031,479.5072778467318,83.21903585079951,,,,,113.48085669269621,113.48085669269621,26.723154386938138,31.257578898926763
2032,531.5819468492283,92.10514787681478,,,,,127.5037734998182,127.5037734998182,29.901637854536606,34.86373162681276
2033,588.9207710470914,101.55203936081863,,,,,142.02174263570072,142.02174263570072,33.25331522000179,38.58547666682678
2034,652.332139880348,111.57269990398275,,,,,156.98873585097851,156.98873585097851,36.77161796210987,42.40972257870744
2035,722.6285474383656,122.1800367612854,,,,,172.35893616590536,172.35893616590536,40.449928572493164,46.32345313999728
2036,800.626713454242,133.38702760738397,,,,,188.08681864779686,188.08681864779686,44.28179558009098,50.31355110051278
2037,887.14798186135,145.20699783009692,,,,,204.12617277595754,204.12617277595754,48.26090939453026,54.36684193963939
2038,983.0186439734606,157.6535862959631,,,,,220.42935709537042,220.42935709537042,52.38083625959563,58.470332281914914
2039,1089.0700656639149,170.7408610620778,,,,,236.94725868930936,236.94725868930936,56.63515482183761,62.611106847716734
2040,1206.1385167982291,189.45646250346974,,,,,258.7983981923333,258.7983981923333,65.70926468634663,68.57653699618844
2041,1335.0653989475925,198.89359266296898,,,,,270.4291760306954,270.4291760306954,65.52127998630857,70.95353777096554
2042,1476.696556664608,213.9864216359381,,,,,287.29480881092405,287.29480881092405,70.14024902882466,75.13014821205508
2043,1631.8817867745718,229.7747816691137,,,,,304.1763182510648,304.1763182510648,74.86751568230541,79.29388918047869
2044,1801.4748005217011,246.27184391122148,,,,,321.02186046469075,321.02186046469075,79.6960498000004,83.43260192177137
2045,1986.3340645311407,263.4910536034725,,,,,337.7784634496167,337.7784634496167,84.61896719969604,87.53430569609618
2046,1883.2207350407712,255.065942250049,,,,,354.39313162563934,354.39313162563934,89.6293046744279,91.58692363218445
2047,2003.7104848316094,266.4649997738846,,,,,370.8107703221883,370.8107703221883,94.7208480813383,95.57875243717838
2048,2127.54570049315,277.70979714217,,,,,386.9724454671701,386.9724454671701,99.88856275006903,99.49881945642692
2049,2254.6864250609824,288.7713571204655,,,,,402.81638595456343,402.81638595456343,105.12836506555976,103.33659839259852
2050,2198.930353478416,278.7101515043821,,,,,416.86818942746424,416.86818942746424,109.09756272406392,106.62951085152393
2051,2518.721330469779,310.22488438096593,,,,,433.30567999983026,433.30567999983026,115.80628592489713,110.72205822878834
2052,2655.53307967419,320.55270850138504,,,,,447.8330278573421,447.8330278573421,121.23316470548352,114.24685563200418
2053,2795.4769396007496,330.570069050782,,,,,461.7987586835129,461.7987586835129,126.71020505383355,117.64434244632456
2054,2938.4984502133047,340.2423506012927,,,,,475.13754390848726,475.13754390848726,132.23034624917307,120.90287899069577
2055,3084.544065022412,349.5349405043798,,,,,487.7856152023524,487.7856152023524,137.78661019550285,124.01067549650304
2056,3233.5639524919843,358.4145751545111,,,,,499.6796238357858,499.6796238357858,143.37282330111842,126.95611319574749
2057,3385.5132340191444,366.8479216790781,,,,,510.7618221302559,510.7618221302559,148.98309270579495,129.72716706897572
2058,3540.3487621989257,374.7997656604376,,,,,520.9817346007603,520.9817346007603,154.6107846342116,132.31099236067217
2059,3698.030732095012,382.2342079030862,,,,,530.2941588084908,530.2941588084908,160.2490867321928,134.6942832239068
2060,3858.518796773441,389.11565579384336,,,,,538.6519526831589,538.6519526831589,165.8912562956868,136.8638765346396
