"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"EMC, Inc",http://www.mepc-mn.org/Understanding%20Your%20Utility%20Bill/Benefits%20of%20Building%20Automation%20Systems%20with%20EMS%20Logo.pdf,USA,,3 - For Profit,n.d.,,,US$2014/ft2,0.0,US2014$/million m2 commercial floor space,0.02333333333333333,Large Building,
"PNNL, 2011 (Katipamula et al 2011)",http://e3tnw.org/Documents/Low%20Cost%20Building%20Automation%20System%20for%20SM%20Bldgs%20(2011-10-21).pdf,USA,,2 - Public Sector/ Multilateral Agency,2011,,,US$2011/ft2,0.0,US2014$/million m2 commercial floor space,0.13,Small Building,
"Florida Power and Light (n.d.), low estimate",https://www.fpl.com/business/pdf/building-controls-brief.pdf,USA,,3 - For Profit,n.d.,,,US$2014/ft2,0.0,US2014$/million m2 commercial floor space,0.13,Small Building,
"Journal of Sustainable Real Estate, 2014",http://www.josre.org/wp-content/uploads/2012/10/Building-Management-Systems-by-Wendy-Messenger.pdf,USA,"San Diego, CA",3 - For Profit,2014,,,US$2014/ft2,0.0,US2014$/million m2 commercial floor space,0.13,Small Building,
"Journal of Sustainable Real Estate, 2014",http://www.josre.org/wp-content/uploads/2012/10/Building-Management-Systems-by-Wendy-Messenger.pdf,USA,"San Diego, CA",3 - For Profit,2014,,,US$2014/ft2,0.0,US2014$/million m2 commercial floor space,0.13,Small Building,
"Journal of Sustainable Real Estate, 2014",http://www.josre.org/wp-content/uploads/2012/10/Building-Management-Systems-by-Wendy-Messenger.pdf,USA,"San Diego, CA",3 - For Profit,2014,,,US$2014/ft2,0.0,US2014$/million m2 commercial floor space,0.13,Small Building,
"Candi Controls, Inc (2016)",https://candicontrols.com/costs-savings-and-roi-for-smart-building-implementation/,USA,,3 - For Profit,2016,,,US$2016/ft2,0.0,US2014$/million m2 commercial floor space,0.02333333333333333,Large Building,
"Sustainability Roundtable, Inc. (2012) p. 11 Table 1",http://www.sustainround.com/library/sites/default/files/SBER-ELC_Member%20Briefing_11%20ECMs_UPDATE.pdf,USA,"Boise, ID",3 - For Profit,2012,,,US$2012/ft2,0.0,US2014$/million m2 commercial floor space,0.02333333333333333,Large Building,
"Sustainability Roundtable, Inc. (2012) p. 11 Table 1",http://www.sustainround.com/library/sites/default/files/SBER-ELC_Member%20Briefing_11%20ECMs_UPDATE.pdf,USA,"Boston, MA",3 - For Profit,2012,,,US$2012/ft2,0.0,US2014$/million m2 commercial floor space,0.02333333333333333,Large Building,
"Sustainability Roundtable, Inc. (2012) p. 11 Table 1",http://www.sustainround.com/library/sites/default/files/SBER-ELC_Member%20Briefing_11%20ECMs_UPDATE.pdf,USA,"Denver, CO",3 - For Profit,2012,,,US$2012/ft2,0.0,US2014$/million m2 commercial floor space,0.02333333333333333,Large Building,
