"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.07,%,,%,0.1498126894508249,Office,
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.07,%,,%,0.08408327963380355,School,
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.02,%,,%,0.04498833916243946,Hospital,
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.05,%,,%,0.067941486885324,Hotel,
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.04,%,,%,0.050221085643279796,Restaurant,
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.05,%,,%,0.10295311922432826,Retail,
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.13,%,,%,0.1498126894508249,Office,
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.14,%,,%,0.08408327963380355,School,
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.04,%,,%,0.04498833916243946,Hospital,
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.1,%,,%,0.067941486885324,Hotel,
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.08,%,,%,0.050221085643279796,Restaurant,
IEA (2013) & Siemens (2009),"See ""BAS Energy Efficiency Factors"" for links",World,,2 - Public Sector/ Multilateral Agency,2013,,0.09,%,,%,0.10295311922432826,Retail,
