"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Velders (2017),,World,,1  - Peer Reviewed,2014,,2.8,kton,2.8,kton refrigerant,,,
Velders (2017),,World,,1  - Peer Reviewed,2014,,2.78,kton,2.78,kton refrigerant,,,
