Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,308.02856173313285,,,,,,,,,
2013,311.0892808665667,,,,,,,,,
2014,314.15000000000055,,,,,,,,,
2015,317.2107191334344,,,,,,,,,
2016,320.27143826686824,,,,,,,,,
2017,323.3321574003021,,,,,,,,,
2018,326.39287653373594,,,,,,,,,
2019,329.4535956671689,,,,,,,,,
2020,332.51431480060273,,,,,,,,,
2021,335.5750339340366,,,,,,,,,
2022,338.63575306747043,,,,,,,,,
2023,341.6964722009043,,,,,,,,,
2024,344.75719133433813,,,,,,,,,
2025,347.817910467772,,,,,,,,,
2026,350.87862960120583,,,,,,,,,
2027,353.9393487346397,,,,,,,,,
2028,357.00006786807353,,,,,,,,,
2029,360.0607870015074,,,,,,,,,
2030,363.1215061349412,,,,,,,,,
2031,366.18222526837417,,,,,,,,,
2032,369.242944401808,,,,,,,,,
2033,372.30366353524187,,,,,,,,,
2034,375.3643826686757,,,,,,,,,
2035,378.42510180210957,,,,,,,,,
2036,381.4858209355434,,,,,,,,,
2037,384.54654006897727,,,,,,,,,
2038,387.6072592024111,,,,,,,,,
2039,390.66797833584496,,,,,,,,,
2040,393.7286974692788,,,,,,,,,
2041,396.78941660271266,,,,,,,,,
2042,399.8501357361465,,,,,,,,,
2043,402.91085486957945,,,,,,,,,
2044,405.9715740030133,,,,,,,,,
2045,409.03229313644715,,,,,,,,,
2046,412.093012269881,,,,,,,,,
2047,415.15373140331485,,,,,,,,,
2048,418.2144505367487,,,,,,,,,
2049,421.27516967018255,,,,,,,,,
2050,424.3358888036164,,,,,,,,,
2051,427.39660793705025,,,,,,,,,
2052,430.4573270704841,,,,,,,,,
2053,433.51804620391795,,,,,,,,,
2054,436.5787653373509,,,,,,,,,
2055,439.63948447078474,,,,,,,,,
2056,442.7002036042186,,,,,,,,,
2057,445.76092273765244,,,,,,,,,
2058,448.8216418710863,,,,,,,,,
2059,451.88236100452013,,,,,,,,,
2060,454.943080137954,,,,,,,,,
