Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,0.0,,,,,,,,,
2013,0.0,,,,,,,,,
2014,16.0,,,,,,,,,
2015,35.6634985224587,,,,,,,,,
2016,50.61285543735149,,,,,,,,,
2017,158.45708861805147,,,,,,,,,
2018,285.13688910713773,,,,,,,,,
2019,455.98685047511236,,,,,,,,,
2020,688.4520838061475,,,,,,,,,
2021,942.7417180130506,,,,,,,,,
2022,1265.114161289005,,,,,,,,,
2023,1644.5918396558309,,,,,,,,,
2024,2084.6038276898516,,,,,,,,,
2025,2581.613890760438,,,,,,,,,
2026,3160.3376431114366,,,,,,,,,
2027,3803.30823169831,,,,,,,,,
2028,4521.310652350993,,,,,,,,,
2029,5318.164591692473,,,,,,,,,
2030,6199.390833569718,,,,,,,,,
2031,7164.096384980404,,,,,,,,,
2032,8221.20422421948,,,,,,,,,
2033,9373.223552732601,,,,,,,,,
2034,10624.364669189408,,,,,,,,,
2035,11978.915994668874,,,,,,,,,
2036,13441.244072659305,,,,,,,,,
2037,15015.793569058334,,,,,,,,,
2038,16707.087272172932,,,,,,,,,
2039,18519.726092719397,,,,,,,,,
2040,20458.389063823364,,,,,,,,,
2041,22527.83334101979,,,,,,,,,
2042,24732.89420225298,,,,,,,,,
2043,27078.48504787655,,,,,,,,,
2044,29569.59740065347,,,,,,,,,
2045,32211.300905756016,,,,,,,,,
2046,35008.74333076582,,,,,,,,,
2047,37967.15056567383,,,,,,,,,
2048,41091.82662288034,,,,,,,,,
2049,44388.153637194955,,,,,,,,,
2050,46534.48982740678,,,,,,,,,
2051,47955.418731803526,,,,,,,,,
2052,49417.52475922009,,,,,,,,,
2053,50940.57230055743,,,,,,,,,
2054,52526.47121257743,,,,,,,,,
2055,54177.1870857931,,,,,,,,,
2056,55894.81159753831,,,,,,,,,
2057,57681.555698626624,,,,,,,,,
2058,59539.65548873231,,,,,,,,,
2059,61471.418401778385,,,,,,,,,
2060,63479.168625946266,,,,,,,,,
