Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,16.0,,,,,,,,,
2015,16.718827308962773,,,,,,,,,
2016,17.437654617925773,,,,,,,,,
2017,18.156481926888546,,,,,,,,,
2018,18.875309235851546,,,,,,,,,
2019,330.16188190248124,,,,,,,,,
2020,500.4784526223771,,,,,,,,,
2021,713.374166022247,,,,,,,,,
2022,979.4938077720843,,,,,,,,,
2023,1312.1433599593809,,,,,,,,,
2024,1727.955300193502,,,,,,,,,
2025,2247.720225486153,,,,,,,,,
2026,2845.745031694199,,,,,,,,,
2027,3533.8131398659984,,,,,,,,,
2028,4325.482175277909,,,,,,,,,
2029,5236.351105528544,,,,,,,,,
2030,6284.367601038246,,,,,,,,,
2031,7445.384264484236,,,,,,,,,
2032,8731.585100611039,,,,,,,,,
2033,10156.467828773744,,,,,,,,,
2034,11734.985531444741,,,,,,,,,
2035,13483.703575671883,,,,,,,,,
2036,15339.385836699086,,,,,,,,,
2037,17308.575018030446,,,,,,,,,
2038,19398.21402213775,,,,,,,,,
2039,21615.670429517726,,,,,,,,,
2040,23968.76247506515,,,,,,,,,
2041,26465.78661334834,,,,,,,,,
2042,29115.546769975957,,,,,,,,,
2043,31927.38538218841,,,,,,,,,
2044,34911.21633811593,,,,,,,,,
2045,38077.55993083941,,,,,,,,,
2046,41430.21117373681,,,,,,,,,
2047,44980.132408542966,,,,,,,,,
2048,48738.931001156765,,,,,,,,,
2049,52718.897294861585,,,,,,,,,
2050,56933.044796713104,,,,,,,,,
2051,61485.73498934714,,,,,,,,,
2052,63615.1875754202,,,,,,,,,
2053,65877.64446856512,,,,,,,,,
2054,68282.4129091618,,,,,,,,,
2055,70832.96805357121,,,,,,,,,
2056,73533.06373562558,,,,,,,,,
2057,76386.71867734772,,,,,,,,,
2058,79400.77056584063,,,,,,,,,
2059,82641.12272609351,,,,,,,,,
2060,86045.72615741187,,,,,,,,,
