Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,16.7014449161593,,,,,,,,,
2015,24.798344999999998,,,,,,,,,
2016,49.596689999999995,,,,,,,,,
2017,49.596689999999995,,,,,,,,,
2018,74.395035,,,,,,,,,
2019,123.99172499999999,,,,,,,,,
2020,148.79007,,,,,,,,,
2021,198.38675999999998,,,,,,,,,
2022,272.781795,,,,,,,,,
2023,347.17683,,,,,,,,,
2024,446.37020999999993,,,,,,,,,
2025,595.16028,,,,,,,,,
2026,743.95035,,,,,,,,,
2027,942.3371099999999,,,,,,,,,
2028,1165.522215,,,,,,,,,
2029,1438.3040099999998,,,,,,,,,
2030,1760.6824949999998,,,,,,,,,
2031,2107.859325,,,,,,,,,
2032,2479.8345,,,,,,,,,
2033,2926.2047099999995,,,,,,,,,
2034,3372.5749199999996,,,,,,,,,
2035,3843.7434749999998,,,,,,,,,
2036,4364.50872,,,,,,,,,
2037,4885.273964999999,,,,,,,,,
2038,5505.23259,,,,,,,,,
2039,6025.997834999999,,,,,,,,,
2040,6596.359769999999,,,,,,,,,
2041,7449.145782142052,,,,,,,,,
2042,8214.210246378865,,,,,,,,,
2043,9026.651273501293,,,,,,,,,
2044,9887.729231966016,,,,,,,,,
2045,10798.704490229722,,,,,,,,,
2046,11760.837416749095,,,,,,,,,
2047,12775.388379980817,,,,,,,,,
2048,13843.617748381574,,,,,,,,,
2049,14966.785890408055,,,,,,,,,
2050,16146.153174516934,,,,,,,,,
2051,17382.979969164902,,,,,,,,,
2052,18678.526642808647,,,,,,,,,
2053,20034.053563904843,,,,,,,,,
2054,21450.821100910183,,,,,,,,,
2055,22930.08962228135,,,,,,,,,
2056,24473.119496475025,,,,,,,,,
2057,26081.17109194789,,,,,,,,,
2058,27755.50477715664,,,,,,,,,
2059,29497.38092055795,,,,,,,,,
2060,31308.059890608503,,,,,,,,,
