Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,51182.988940878095,,,,,,,,,
2013,52810.62000737875,,,,,,,,,
2014,54519.05888748927,,,,,,,,,
2015,56245.48316292174,,,,,,,,,
2016,57932.27669727059,,,,,,,,,
2017,59664.601710193005,,,,,,,,,
2018,61412.35648011952,,,,,,,,,
2019,63174.25527078731,,,,,,,,,
2020,65038.052429617484,,,,,,,,,
2021,66735.34196929548,,,,,,,,,
2022,68531.95840461022,,,,,,,,,
2023,70337.57591561499,,,,,,,,,
2024,72150.90876604695,,,,,,,,,
2025,73981.70503760969,,,,,,,,,
2026,75795.57754014125,,,,,,,,,
2027,77624.34199127796,,,,,,,,,
2028,79455.67883679061,,,,,,,,,
2029,81288.30234041641,,,,,,,,,
2030,82938.22426552615,,,,,,,,,
2031,84952.26637695615,,,,,,,,,
2032,86781.03543734446,,,,,,,,,
2033,88605.94821079467,,,,,,,,,
2034,90425.71896104392,,,,,,,,,
2035,92342.57313902047,,,,,,,,,
2036,94044.69144688839,,,,,,,,,
2037,95841.32170995796,,,,,,,,,
2038,97627.66700477536,,,,,,,,,
2039,99402.44159507775,,,,,,,,,
2040,101106.48469334615,,,,,,,,,
2041,102912.13571708622,,,,,,,,,
2042,104644.48377626672,,,,,,,,,
2043,106360.11818588093,,,,,,,,,
2044,108057.75320966606,,,,,,,,,
2045,109845.1166241983,,,,,,,,,
2046,111393.88215469786,,,,,,,,,
2047,113029.80460341889,,,,,,,,,
2048,114642.5847212596,,,,,,,,,
2049,116230.93677195715,,,,,,,,,
2050,117740.51035800717,,,,,,,,,
2051,119329.21372687155,,,,,,,,,
2052,120836.56715856277,,,,,,,,,
2053,122314.3495780596,,,,,,,,,
2054,123761.27524909921,,,,,,,,,
2055,125176.05843541877,,,,,,,,,
2056,126557.4134007555,,,,,,,,,
2057,127904.05440884657,,,,,,,,,
2058,129214.69572342918,,,,,,,,,
2059,130488.05160824046,,,,,,,,,
2060,131722.83632701766,,,,,,,,,
