Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,4.646197986856101,,,,,,,,,
2013,9.734840240112524,,,,,,,,,
2014,16.0,,,,,,,,,
2015,16.718827308962773,,,,,,,,,
2016,17.437654617925773,,,,,,,,,
2017,18.156481926888546,,,,,,,,,
2018,18.875309235851546,,,,,,,,,
2019,180.28576445990743,,,,,,,,,
2020,276.58019750183985,,,,,,,,,
2021,398.9263428413879,,,,,,,,,
2022,554.1872859763105,,,,,,,,,
2023,751.0294231346451,,,,,,,,,
2024,1000.3951737962373,,,,,,,,,
2025,1316.0993425543913,,,,,,,,,
2026,1684.9806108715638,,,,,,,,,
2027,2115.6381297881944,,,,,,,,,
2028,2618.0550008261002,,,,,,,,,
2029,3203.8200843036457,,,,,,,,,
2030,3886.385226957859,,,,,,,,,
2031,4653.365165302643,,,,,,,,,
2032,5514.685326701702,,,,,,,,,
2033,6481.430127572711,,,,,,,,,
2034,7565.977513694626,,,,,,,,,
2035,8782.14903941786,,,,,,,,,
2036,10091.701208354649,,,,,,,,,
2037,11501.092610664951,,,,,,,,,
2038,13017.222567487155,,,,,,,,,
2039,14647.460883160018,,,,,,,,,
2040,16399.679588202445,,,,,,,,,
2041,18282.2868052735,,,,,,,,,
2042,20304.26287906215,,,,,,,,,
2043,22475.19892035628,,,,,,,,,
2044,24805.337924450756,,,,,,,,,
2045,27305.618634615057,,,,,,,,,
2046,29982.38966520422,,,,,,,,,
2047,32847.33353518593,,,,,,,,,
2048,35912.89652716808,,,,,,,,,
2049,39192.33812052203,,,,,,,,,
2050,42699.783597534755,,,,,,,,,
2051,46518.81265641387,,,,,,,,,
2052,50462.10120275123,,,,,,,,,
2053,54638.052305300116,,,,,,,,,
2054,59055.04671596524,,,,,,,,,
2055,63721.600084666876,,,,,,,,,
2056,68646.3629593409,,,,,,,,,
2057,73838.1207859387,,,,,,,,,
2058,79305.79390842721,,,,,,,,,
2059,85058.43756878898,,,,,,,,,
2060,90629.89375625577,,,,,,,,,
