Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,50547.47105420871,,,,,,,,,
2013,52621.02526720798,,,,,,,,,
2014,54460.65936609735,,,,,,,,,
2015,56005.218311000615,,,,,,,,,
2016,58199.327495151345,,,,,,,,,
2017,60006.829811683936,,,,,,,,,
2018,61775.03806719019,,,,,,,,,
2019,63505.39758989753,,,,,,,,,
2020,64453.359080253824,,,,,,,,,
2021,66858.35174982529,,,,,,,,,
2022,68483.83704350056,,,,,,,,,
2023,70077.25491728671,,,,,,,,,
2024,71640.05069941113,,,,,,,,,
2025,73262.52603266633,,,,,,,,,
2026,74679.55730158466,,,,,,,,,
2027,76159.15877808863,,,,,,,,,
2028,77613.91947584065,,,,,,,,,
2029,79045.28472306818,,,,,,,,,
2030,80772.56946033321,,,,,,,,,
2031,81843.61017885948,,,,,,,,,
2032,83213.46104387814,,,,,,,,,
2033,84565.69777128205,,,,,,,,,
2034,85901.76568929869,,,,,,,,,
2035,87536.49623976897,,,,,,,,,
2036,88531.17641007979,,,,,,,,,
2037,89827.40986929912,,,,,,,,,
2038,91113.25583204094,,,,,,,,,
2039,92390.15962653267,,,,,,,,,
2040,93669.79209929582,,,,,,,,,
2041,94922.92202367555,,,,,,,,,
2042,96181.67128278162,,,,,,,,,
2043,97437.25968654735,,,,,,,,,
2044,98691.13256320015,,,,,,,,,
2045,99903.52325799032,,,,,,,,,
2046,101199.51304807686,,,,,,,,,
2047,102456.91131275563,,,,,,,,,
2048,103718.37536323124,,,,,,,,,
2049,104985.35052773118,,,,,,,,,
2050,106122.20164971365,,,,,,,,,
2051,107541.6155117137,,,,,,,,,
2052,108833.79598765119,,,,,,,,,
2053,110137.26889052273,,,,,,,,,
2054,111453.47954855577,,,,,,,,,
2055,112783.87328997775,,,,,,,,,
2056,114129.89544301614,,,,,,,,,
2057,115492.99133589832,,,,,,,,,
2058,116874.60629685177,,,,,,,,,
2059,118276.18565410395,,,,,,,,,
2060,119699.17473588225,,,,,,,,,
