Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,23731.72226617244,,,,,,,,,
2013,24649.553926642577,,,,,,,,,
2014,25587.74140267943,,,,,,,,,
2015,26522.44192848233,,,,,,,,,
2016,27461.075000909874,,,,,,,,,
2017,28403.244551155833,,,,,,,,,
2018,29348.554510413975,,,,,,,,,
2019,30296.608809878082,,,,,,,,,
2020,31268.11453651776,,,,,,,,,
2021,32199.36615419928,,,,,,,,,
2022,33153.27706144392,,,,,,,,,
2023,34108.34803366962,,,,,,,,,
2024,35064.18300207016,,,,,,,,,
2025,36019.040075633595,,,,,,,,,
2026,36976.56065217083,,,,,,,,,
2027,37932.31119625852,,,,,,,,,
2028,38887.24146129614,,,,,,,,,
2029,39840.95537847746,,,,,,,,,
2030,40768.515507587406,,,,,,,,,
2031,41743.149894046335,,,,,,,,,
2032,42690.83835482143,,,,,,,,,
2033,43635.726192515336,,,,,,,,,
2034,44577.417338321815,,,,,,,,,
2035,45538.20698650731,,,,,,,,,
2036,46449.625279047614,,,,,,,,,
2037,47379.34993635448,,,,,,,,,
2038,48304.29362654903,,,,,,,,,
2039,49224.060280825026,,,,,,,,,
2040,50099.411749973624,,,,,,,,,
2041,51046.47820639647,,,,,,,,,
2042,51948.337340079466,,,,,,,,,
2043,52843.43516261902,,,,,,,,,
2044,53731.375605208894,,,,,,,,,
2045,54657.483818558634,,,,,,,,,
2046,55484.200075314715,,,,,,,,,
2047,56348.29196521821,,,,,,,,,
2048,57203.64219994712,,,,,,,,,
2049,58049.85471069524,,,,,,,,,
2050,58869.562629974025,,,,,,,,,
2051,59713.28228502416,,,,,,,,,
2052,60529.705210992506,,,,,,,,,
2053,61335.40613775515,,,,,,,,,
2054,62129.98899650587,,,,,,,,,
2055,62913.05771843843,,,,,,,,,
2056,63684.21623474661,,,,,,,,,
2057,64443.068476624176,,,,,,,,,
2058,65189.218375264914,,,,,,,,,
2059,65922.26986186259,,,,,,,,,
2060,66641.82686761099,,,,,,,,,
