Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,572.4088473031009,,,,,,,,,
2013,595.8022546189158,,,,,,,,,
2014,620.6486811938787,,,,,,,,,
2015,614.29663170296,,,,,,,,,
2016,674.7005921212487,,,,,,,,,
2017,703.9060764736557,,,,,,,,,
2018,734.5645800852109,,,,,,,,,
2019,766.676102955914,,,,,,,,,
2020,861.4621988201958,,,,,,,,,
2021,835.2582064747644,,,,,,,,,
2022,871.7287871229116,,,,,,,,,
2023,909.6523870302069,,,,,,,,,
2024,949.0290061966502,,,,,,,,,
2025,989.8586446222416,,,,,,,,,
2026,1032.141302306981,,,,,,,,,
2027,1075.8769792508685,,,,,,,,,
2028,1121.065675453904,,,,,,,,,
2029,1167.7073909160877,,,,,,,,,
2030,1174.987756481132,,,,,,,,,
2031,1265.3498796178988,,,,,,,,,
2032,1316.3506528575265,,,,,,,,,
2033,1368.804445356302,,,,,,,,,
2034,1422.7112571142259,,,,,,,,,
2035,1478.0710881312975,,,,,,,,,
2036,1534.8839384075175,,,,,,,,,
2037,1593.1498079428854,,,,,,,,,
2038,1652.8686967374013,,,,,,,,,
2039,1714.0406047910653,,,,,,,,,
2040,1788.9098428507632,,,,,,,,,
2041,1840.7434786758374,,,,,,,,,
2042,1906.2744445069452,,,,,,,,,
2043,1973.2584295972013,,,,,,,,,
2044,2041.6954339466054,,,,,,,,,
2045,2111.5854575551575,,,,,,,,,
2046,2182.9285004228577,,,,,,,,,
2047,2255.724562549706,,,,,,,,,
2048,2329.9736439357025,,,,,,,,,
2049,2405.675744580847,,,,,,,,,
2050,2482.8308644851395,,,,,,,,,
2051,2561.4390036485793,,,,,,,,,
2052,2641.5001620711682,,,,,,,,,
2053,2723.0143397529046,,,,,,,,,
2054,2805.981536693789,,,,,,,,,
2055,2890.401752893821,,,,,,,,,
2056,2976.2749883530023,,,,,,,,,
2057,3063.601243071331,,,,,,,,,
2058,3152.3805170488076,,,,,,,,,
2059,3242.6128102854327,,,,,,,,,
2060,3334.298122781205,,,,,,,,,
