"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
JRC (2013) - 3rd generation LWR planned,http://publications.jrc.ec.europa.eu/repository/handle/JRC85804,EU,,2 - Public Sector/ Multilateral Agency,2013,,43.0,€2010/kW,62.21458182000001,US$2014/kW,,"Conversion rate used €/$ - 1,327386",True
"Lazard's LCOE Analysis–Version 12.0, 2018_Nuclear_Low",https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,115.0,US$2017/kW,111.06657963446474,US$2014/kW,,,
"Lazard's LCOE Analysis–Version 12.0, 2018_Nuclear_High",https://www.lazard.com/media/450784/lazards-levelized-cost-of-energy-version-120-vfinal.pdf,USA,,3 - For Profit,2018,,135.0,US$2017/kW,133.2295045063823,US$2014/kW,,,
JRC ETRI (2014) - nuclear fission Generation III light water reactor LOW,http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2014,,126.00000000000001,€2013/kW,172.40805792000003,US$2014/kW,,"2.1% of the First Costs LOW. Conversion rate used €/$ - 1,328464",True
JRC ETRI (2014) - nuclear fission Generation III light water reactor HIGH,http://publications.jrc.ec.europa.eu/repository/handle/JRC92496,EU,,2 - Public Sector/ Multilateral Agency,2014,,136.5,€2013/kW,186.77539608000004,US$2014/kW,,"2.1% of the First Costs HIGH. Conversion rate used €/$ - 1,328464",True
Ram et al. (2019). EWG/LUT - Global Energy System Based on 100% Renewable Energy - Power Sector. Study by Lappeenranta University of technology and Energy Watch Group. Berlin.,http://energywatchgroup.org/new-study-global-energy-system-based-100-renewable-energy,World,,2 - Public Sector/ Multilateral Agency,2019,,162.0,€2015/kW,179.776098,US$2014/kW,,Conversion rate used €/$ - 1.109729,
"Sklar-Chik et al (2018)_Sklar-Chik, M. D., Brent, A. C., & De Kock, I. H. (2018). Integration Costs of Renewable Energy Technologies In Future Energy Generation Scenarios. South African Journal of Industrial Engineering, 29(2). https://doi.org/10.7166/29-2-1801",http://sajie.journals.ac.za/pub/article/view/1807,Middle East and Africa,South Africa,1  - Peer Reviewed,2017,,532.0,ZAR2017/kW,41.104292428198434,US$2014/kW,,Nuclear_low (2017ZAR/US$ - 0.08),
"Sklar-Chik et al (2018)_Sklar-Chik, M. D., Brent, A. C., & De Kock, I. H. (2018). Integration Costs of Renewable Energy Technologies In Future Energy Generation Scenarios. South African Journal of Industrial Engineering, 29(2). https://doi.org/10.7166/29-2-1801",http://sajie.journals.ac.za/pub/article/view/1808,Middle East and Africa,South Africa,1  - Peer Reviewed,2017,,1017.0,ZAR2017/kW,78.57719060052219,US$2014/kW,,Nuclear_high (2017ZAR/US$ - 0.08),
