"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
The World Bank Data in The Shift Project Data Portal,http://www.tsp-data-portal.org/Breakdown-of-Electricity-Generation-by-Energy-Source#tspQvChart,World,,2 - Public Sector/ Multilateral Agency,2014,,,TWh,,TWh,,,
The World Bank Data in The Shift Project Data Portal,http://www.tsp-data-portal.org/Breakdown-of-Electricity-Generation-by-Energy-Source#tspQvChart,OECD90,,2 - Public Sector/ Multilateral Agency,2014,,,TWh,,TWh,,,
The World Bank Data in The Shift Project Data Portal,http://www.tsp-data-portal.org/Breakdown-of-Electricity-Generation-by-Energy-Source#tspQvChart,Eastern Europe,,2 - Public Sector/ Multilateral Agency,2014,,,TWh,,TWh,,,
The World Bank Data in The Shift Project Data Portal,http://www.tsp-data-portal.org/Breakdown-of-Electricity-Generation-by-Energy-Source#tspQvChart,Asia (Sans Japan),,2 - Public Sector/ Multilateral Agency,2014,,,TWh,,TWh,,,
The World Bank Data in The Shift Project Data Portal,http://www.tsp-data-portal.org/Breakdown-of-Electricity-Generation-by-Energy-Source#tspQvChart,Middle East and Africa,,2 - Public Sector/ Multilateral Agency,2014,,,TWh,,TWh,,,
The World Bank Data in The Shift Project Data Portal,http://www.tsp-data-portal.org/Breakdown-of-Electricity-Generation-by-Energy-Source#tspQvChart,Latin America,,2 - Public Sector/ Multilateral Agency,2014,,,TWh,,TWh,,,
The World Bank Data in The Shift Project Data Portal,http://www.tsp-data-portal.org/Breakdown-of-Electricity-Generation-by-Energy-Source#tspQvChart,China,,2 - Public Sector/ Multilateral Agency,2014,,,TWh,,TWh,,,
The World Bank Data in The Shift Project Data Portal,http://www.tsp-data-portal.org/Breakdown-of-Electricity-Generation-by-Energy-Source#tspQvChart,India,,2 - Public Sector/ Multilateral Agency,2014,,,TWh,,TWh,,,
The World Bank Data in The Shift Project Data Portal,http://www.tsp-data-portal.org/Breakdown-of-Electricity-Generation-by-Energy-Source#tspQvChart,EU,,2 - Public Sector/ Multilateral Agency,2014,,,TWh,,TWh,,,
The World Bank Data in The Shift Project Data Portal,http://www.tsp-data-portal.org/Breakdown-of-Electricity-Generation-by-Energy-Source#tspQvChart,USA,,2 - Public Sector/ Multilateral Agency,2014,,,TWh,,TWh,,,
