Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,45.497899999999994,,,,,,,,,
2013,51.38699999999999,,,,,,,,,
2014,55.986,,,,,,,,,
2015,55.986,,,,,,,,,
2016,55.986,,,,,,,,,
2017,55.986,,,,,,,,,
2018,55.986,,,,,,,,,
2019,55.986,,,,,,,,,
2020,55.986,,,,,,,,,
2021,55.637170686808126,,,,,,,,,
2022,56.26674549918189,,,,,,,,,
2023,56.902889232062925,,,,,,,,,
2024,57.54594985969428,,,,,,,,,
2025,58.19622032722334,,,,,,,,,
2026,58.85380641366128,,,,,,,,,
2027,59.51875204907698,,,,,,,,,
2028,60.19123299448308,,,,,,,,,
2029,60.87144213744041,,,,,,,,,
2030,61.55956800724306,,,,,,,,,
2031,62.25575967440808,,,,,,,,,
2032,62.96017784870455,,,,,,,,,
2033,63.673037772343434,,,,,,,,,
2034,64.39457360347433,,,,,,,,,
2035,65.12499671101432,,,,,,,,,
2036,65.86444320225394,,,,,,,,,
2037,66.61304273368472,,,,,,,,,
2038,67.37098724800953,,,,,,,,,
2039,68.13847742258002,,,,,,,,,
2040,68.91567244742014,,,,,,,,,
2041,69.70269425720596,,,,,,,,,
2042,70.4995874574646,,,,,,,,,
2043,71.30632722459352,,,,,,,,,
2044,72.12283614506039,,,,,,,,,
2045,72.94905216592839,,,,,,,,,
2046,73.7849748974113,,,,,,,,,
2047,74.63062758641847,,,,,,,,,
2048,75.48598806304075,,,,,,,,,
2049,76.35102640854277,,,,,,,,,
2050,77.22570324053635,,,,,,,,,
2051,78.1100621164113,,,,,,,,,
2052,79.00406553657234,,,,,,,,,
2053,79.90749542755492,,,,,,,,,
2054,80.82005860731131,,,,,,,,,
2055,81.74156122036125,,,,,,,,,
2056,82.67198761400314,,,,,,,,,
2057,83.61147462652076,,,,,,,,,
2058,84.56018440300872,,,,,,,,,
2059,85.51835590897272,,,,,,,,,
2060,86.14525061119475,,,,,,,,,
