Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,45.497899999999994,,,,,,,,,
2013,51.38699999999999,,,,,,,,,
2014,55.986,,,,,,,0.27299999999999996,41.146,9.513
2015,68.60197053678723,,,,,,,0.32993683328204687,42.95908695520065,9.8384122826147
2016,76.40355481346553,,,,,,,0.35888200369189055,44.76902944131122,10.174357421124538
2017,83.87502833014027,,,,,,,0.3913209127233131,46.38669169059216,10.500987887860207
2018,91.03853714808831,,,,,,,0.4272746352858608,47.82496347759099,10.818830187691168
2019,97.9154490723474,,,,,,,0.4667444138694721,49.09488893959828,11.128373688455284
2020,107.4274315329832,,,,,,,0.5115015666606322,50.136334453029775,11.426470661532086
2021,110.8959946042772,,,,,,,0.5562587194517923,51.17777996646128,11.724567634608889
2022,117.04465417859006,,,,,,,0.6063615291588138,52.01909051696351,12.012286493726236
2023,122.99615695060348,,,,,,,0.6600785239886056,52.745764411691034,12.293608433976473
2024,128.77385729796924,,,,,,,0.7174577586794774,53.371845107317775,12.568815075956334
2025,135.31201855179526,,,,,,,0.7804209473068349,53.87477175427538,12.835566975232082
2026,139.90090489789736,,,,,,,0.8433841359341924,54.37769840123298,13.10231887450783
2027,145.29614101235683,,,,,,,0.9119987204479998,54.78460854765408,13.361591134847131
2028,150.6100536818987,,,,,,,0.9844214452797334,55.14599613068718,13.616640629580521
2029,155.8659786140459,,,,,,,1.060678717994109,55.475934972028305,13.868107863146534
2030,159.96208284965093,,,,,,,1.1427434806440255,55.78650656218165,14.115374071375346
2031,166.29732427971408,,,,,,,1.224808243293942,56.097078152334994,14.36264027960416
2032,171.51946616021732,,,,,,,1.3127465854488465,56.41558340337808,14.606689457852637
2033,176.7773123300149,,,,,,,1.404634578274253,56.75721718233214,14.8493447294051
2034,182.09456434413903,,,,,,,1.5004902564009672,57.13516397427064,15.091217760760259
2035,184.55551465006963,,,,,,,1.6025605608142939,57.68152743845459,15.318506937157952
2036,193.0019062971915,,,,,,,1.70418498340966,58.05337277447995,15.57487421086222
2037,198.63908513257078,,,,,,,1.8120760276776438,58.620836720246366,15.817650394432553
2038,204.43024464521707,,,,,,,1.924051483031445,59.27875762938187,16.061575586663192
2039,210.39926164479402,,,,,,,2.0401683231744054,60.04084648814877,16.30695378659252
2040,218.64957172760538,,,,,,,2.16260201325331,60.98650734108007,16.55524562123295
2041,222.96605352127426,,,,,,,2.2850357033322153,61.93216819401137,16.803537455873382
2042,229.61113286537642,,,,,,,2.4138637619302874,63.088566630709025,17.055688690414193
2043,236.52854584956012,,,,,,,2.546994876460606,64.40335073216848,17.31098582185634
2044,243.74149580136404,,,,,,,2.6844505079200625,65.88981115470587,17.569831931405336
2045,252.29463612988212,,,,,,,2.84985288939404,67.56100913877142,17.895442137329212
2046,259.14727560693694,,,,,,,2.9724341870972752,69.43121125848192,18.099910157635186
2047,267.3871771116134,,,,,,,3.123029036772444,71.51312487721786,18.372095154538837
2048,276.0163932615172,,,,,,,3.278085186945061,73.82107702097534,18.649801601848452
2049,285.05834545650833,,,,,,,3.437657090326454,76.36937813726516,18.933668623510098
2050,293.7431241660676,,,,,,,3.604098527133334,79.30638394806033,19.227960480194806
2051,304.47430711730897,,,,,,,3.770539963940214,82.24338975885549,19.522252336879514
2052,314.89540049101305,,,,,,,3.9439197740865706,85.59641270822331,19.827991929604185
2053,325.822327412056,,,,,,,4.121945671482653,89.2448879529679,20.14208628539391
2054,337.2773069427927,,,,,,,4.304614921994054,93.202319178516,20.465099071387563
2055,349.28284042578946,,,,,,,4.49192691825213,97.48222311549343,20.797579858530618
2056,361.86208941368704,,,,,,,4.683899100085048,102.09834549089234,21.140070674952018
2057,375.0388414125561,,,,,,,4.880556075566096,107.06441038183898,21.493079947450994
2058,388.8370029292105,,,,,,,5.08190852213652,112.39383109064606,21.857079295467692
2059,403.2808558224934,,,,,,,5.287965229561155,118.09985562492695,22.232514520073952
2060,418.39476705746927,,,,,,,5.498737349298846,124.19580428236758,22.61984452574032
