Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,45.497899999999994,,,,,,,,,
2013,51.38699999999999,,,,,,,,,
2014,55.986,,,,,,,,,
2015,68.07406752612131,,,,,,,,,
2016,74.3175776255705,,,,,,,,,
2017,79.56541612931098,,,,,,,,,
2018,83.95011421470996,,,,,,,,,
2019,87.60371675527057,,,,,,,,,
2020,92.11340015830417,,,,,,,,,
2021,93.24832207991582,,,,,,,,,
2022,95.50685751952437,,,,,,,,,
2023,97.56867775470133,,,,,,,,,
2024,99.5686358016995,,,,,,,,,
2025,101.6417010828403,,,,,,,,,
2026,103.92271624284393,,,,,,,,,
2027,106.54660361038816,,,,,,,,,
2028,109.64870878417649,,,,,,,,,
2029,113.36460957240737,,,,,,,,,
2030,118.41160032545851,,,,,,,,,
2031,123.18107353004987,,,,,,,,,
2032,129.55374954364945,,,,,,,,,
2033,137.08466466048583,,,,,,,,,
2034,145.91069974072013,,,,,,,,,
2035,156.16900921331126,,,,,,,,,
2036,167.99690535505854,,,,,,,,,
2037,181.53201357797607,,,,,,,,,
2038,196.9124849626944,,,,,,,,,
2039,214.27691327643055,,,,,,,,,
2040,233.00951584997938,,,,,,,,,
2041,255.51358368069748,,,,,,,,,
2042,279.66437756327264,,,,,,,,,
2043,306.35596113518466,,,,,,,,,
2044,335.72768813064175,,,,,,,,,
2045,367.91910100938424,,,,,,,,,
2046,403.0701635400403,,,,,,,,,
2047,441.32112345422735,,,,,,,,,
2048,482.81209297524305,,,,,,,,,
2049,527.6831628505082,,,,,,,,,
2050,576.3023304059901,,,,,,,,,
2051,628.1261234498066,,,,,,,,,
2052,683.9784617614852,,,,,,,,,
2053,743.7693562789921,,,,,,,,,
2054,807.6353269221889,,,,,,,,,
2055,875.712869554619,,,,,,,,,
2056,948.1395838921762,,,,,,,,,
2057,1025.0544443813076,,,,,,,,,
2058,1106.5967098431167,,,,,,,,,
2059,1192.9067491737808,,,,,,,,,
2060,1284.125359527404,,,,,,,,,
