"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Project Drawdown (2016), assumption",,World,,,2017,,385.0,MMT Bioplastics,,,,,False
"Project Drawdown (2016), assumption",,World,,,2017,,425.0,MMT Bioplastics,,,,,False
"Project Drawdown (2016), assumption",,World,,,2017,,250.0,MMT Bioplastics,,,,,False
"Project Drawdown (2016), assumption",,World,,,2017,,750.0,MMT Bioplastics,,,,,False
