Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,62.861801444087256,,,,,,,,,
2013,83.97523750606369,,,,,,,,,
2014,116.1759317750368,,,,,,,,,
2015,143.88974279057092,,,,,,,,,
2016,172.26552259182253,,,,,,,,,
2017,201.27137484305013,,,,,,,,,
2018,230.87540320851218,,,,,,,,,
2019,261.04571135246715,,,,,,,,,
2020,291.0018474163583,,,,,,,,,
2021,322.9575816328898,,,,,,,,,
2022,354.6353510978744,,,,,,,,,
2023,386.7518149983858,,,,,,,,,
2024,419.2750769986824,,,,,,,,,
2025,442.4289704740469,,,,,,,,,
2026,485.4144099556654,,,,,,,,,
2027,518.9666882408686,,,,,,,,,
2028,552.798179282891,,,,,,,,,
2029,586.8769867459911,,,,,,,,,
2030,620.7538014525751,,,,,,,,,
2031,655.6489655924579,,,,,,,,,
2032,690.2783443043417,,,,,,,,,
2033,725.0274540943369,,,,,,,,,
2034,759.864398626702,,,,,,,,,
2035,794.4700167902784,,,,,,,,,
2036,829.6742065755761,,,,,,,,,
2037,864.5832773206021,,,,,,,,,
2038,899.4525974650318,,,,,,,,,
2039,934.2502706731239,,,,,,,,,
2040,971.7831067753364,,,,,,,,,
2041,1003.5030909373288,,,,,,,,,
2042,1037.8944453219585,,,,,,,,,
2043,1072.0865674272845,,,,,,,,,
2044,1106.0475609175653,,,,,,,,,
2045,1134.8802498067062,,,,,,,,,
2046,1173.1485767100244,,,,,,,,,
2047,1206.2248063407199,,,,,,,,,
2048,1238.942322013404,,,,,,,,,
2049,1271.2692273923349,,,,,,,,,
2050,1303.6490662361473,,,,,,,,,
2051,1334.6236219259717,,,,,,,,,
2052,1365.5873184091947,,,,,,,,,
2053,1396.0328192556983,,,,,,,,,
2054,1425.9282281297415,,,,,,,,,
2055,1455.2416486955824,,,,,,,,,
2056,1483.9411846174798,,,,,,,,,
2057,1511.9949395596916,,,,,,,,,
2058,1539.371017186477,,,,,,,,,
2059,1566.037521162094,,,,,,,,,
2060,1591.9625551508009,,,,,,,,,
