Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,406.40784950663146,,,,,,,,,
2013,420.9072712856687,,,,,,,,,
2014,435.40669306470954,,,,,,,,,
2015,449.90611484374676,,,,,,,,,
2016,464.4055366227876,,,,,,,,,
2017,478.90495840182484,,,,,,,,,
2018,493.4043801808657,,,,,,,,,
2019,507.9038019599029,,,,,,,,,
2020,522.4032237389438,,,,,,,,,
2021,536.902645517981,,,,,,,,,
2022,551.4020672970219,,,,,,,,,
2023,565.9014890760591,,,,,,,,,
2024,580.4009108550999,,,,,,,,,
2025,594.9003326341372,,,,,,,,,
2026,609.399754413178,,,,,,,,,
2027,623.8991761922152,,,,,,,,,
2028,638.3985979712561,,,,,,,,,
2029,652.8980197502933,,,,,,,,,
2030,667.3974415293342,,,,,,,,,
2031,681.8968633083714,,,,,,,,,
2032,696.3962850874123,,,,,,,,,
2033,710.8957068664495,,,,,,,,,
2034,725.3951286454903,,,,,,,,,
2035,739.8945504245276,,,,,,,,,
2036,754.3939722035684,,,,,,,,,
2037,768.8933939826056,,,,,,,,,
2038,783.3928157616465,,,,,,,,,
2039,797.8922375406837,,,,,,,,,
2040,812.3916593197246,,,,,,,,,
2041,826.8910810987618,,,,,,,,,
2042,841.3905028778026,,,,,,,,,
2043,855.8899246568399,,,,,,,,,
2044,870.3893464358807,,,,,,,,,
2045,884.888768214918,,,,,,,,,
2046,899.3881899939588,,,,,,,,,
2047,913.887611772996,,,,,,,,,
2048,928.3870335520369,,,,,,,,,
2049,942.8864553310777,,,,,,,,,
2050,957.385877110115,,,,,,,,,
2051,971.5296526945754,,,,,,,,,
2052,971.5296526945754,,,,,,,,,
2053,971.5296526945754,,,,,,,,,
2054,971.5296526945754,,,,,,,,,
2055,971.5296526945754,,,,,,,,,
2056,971.5296526945754,,,,,,,,,
2057,971.5296526945754,,,,,,,,,
2058,971.5296526945754,,,,,,,,,
2059,971.5296526945754,,,,,,,,,
2060,971.5296526945754,,,,,,,,,
