Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,395.6786193576354,,,,,,,,,
2013,403.89438841993433,,,,,,,,,
2014,412.1101574822296,,,,,,,,,
2015,420.32592654452856,,,,,,,,,
2016,428.5416956068275,,,,,,,,,
2017,436.7574646691228,,,,,,,,,
2018,444.9732337314217,,,,,,,,,
2019,453.18900279372065,,,,,,,,,
2020,461.40477185601594,,,,,,,,,
2021,469.6205409183149,,,,,,,,,
2022,477.83630998061017,,,,,,,,,
2023,486.0520790429091,,,,,,,,,
2024,494.26784810520803,,,,,,,,,
2025,502.4836171675033,,,,,,,,,
2026,510.69938622980226,,,,,,,,,
2027,518.9151552920976,,,,,,,,,
2028,527.1309243543965,,,,,,,,,
2029,535.3466934166954,,,,,,,,,
2030,543.5624624789907,,,,,,,,,
2031,551.7782315412896,,,,,,,,,
2032,559.9940006035849,,,,,,,,,
2033,568.2097696658839,,,,,,,,,
2034,576.4255387281828,,,,,,,,,
2035,584.6413077904781,,,,,,,,,
2036,592.857076852777,,,,,,,,,
2037,601.0728459150723,,,,,,,,,
2038,609.2886149773713,,,,,,,,,
2039,617.5043840396702,,,,,,,,,
2040,625.7201531019655,,,,,,,,,
2041,633.9359221642644,,,,,,,,,
2042,642.1516912265597,,,,,,,,,
2043,647.6864351297169,,,,,,,,,
2044,647.6864351297169,,,,,,,,,
2045,647.6864351297169,,,,,,,,,
2046,647.6864351297169,,,,,,,,,
2047,647.6864351297169,,,,,,,,,
2048,647.6864351297169,,,,,,,,,
2049,647.6864351297169,,,,,,,,,
2050,647.6864351297169,,,,,,,,,
2051,647.6864351297169,,,,,,,,,
2052,647.6864351297169,,,,,,,,,
2053,647.6864351297169,,,,,,,,,
2054,647.6864351297169,,,,,,,,,
2055,647.6864351297169,,,,,,,,,
2056,647.6864351297169,,,,,,,,,
2057,647.6864351297169,,,,,,,,,
2058,647.6864351297169,,,,,,,,,
2059,647.6864351297169,,,,,,,,,
2060,647.6864351297169,,,,,,,,,
