Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,57.450184397650446,18.894696490370734,0,4.040584216864232,10.954053920079218,29.845455093363853,,,,
2013,68.30418172261489,22.11016803534676,0,4.166514158634385,11.333919283276373,33.83588290687203,,,,
2014,79.15817904757932,25.325639580322786,0,4.292444100404566,11.713784646473641,37.82631072038021,,,,
2015,90.01217637254376,28.541111125298812,0,4.418374042174747,12.093650009670796,41.81673853388838,,,,
2016,100.8661736975082,31.756582670274838,0,4.544303983944928,12.47351537286795,45.80716634739565,,,,
2017,111.72017102247264,34.972054215250864,0,4.670233925715081,12.853380736065219,49.79759416090383,,,,
2018,122.57416834743708,38.18752576022689,0,4.796163867485262,13.233246099262374,53.788021974412004,,,,
2019,133.42816567240152,41.402997305202916,0,4.922093809255443,13.613111462459642,57.77844978792018,,,,
2020,144.28216299736232,44.61846885017894,0,5.0480237510256245,13.992976825656797,61.76887760142745,,,,
2021,155.13616032232676,47.83394039515497,0,5.173953692795777,14.372842188853951,65.75930541493562,,,,
2022,165.9901576472912,51.049411940130994,0,5.299883634565958,14.75270755205122,69.7497332284438,,,,
2023,176.84415497225564,54.26488348510702,0,5.4258135763361395,15.132572915248375,73.74016104195198,,,,
2024,187.69815229722008,57.48035503008305,0,5.551743518106321,15.512438278445643,77.73058885546016,,,,
2025,198.55214962218452,60.69582657505907,0,5.677673459876473,15.892303641642798,81.72101666896742,,,,
2026,209.40614694714895,63.9112981200351,0,5.8036034016466544,16.272169004839952,85.7114444824756,,,,
2027,220.2601442721134,67.12676966501112,0,5.929533343416836,16.65203436803722,89.70187229598378,,,,
2028,231.1141415970742,70.34224120998715,0,6.055463285187017,17.031899731234375,93.69230010949195,,,,
2029,241.96813892203863,73.55771275496318,0,6.181393226957169,17.411765094431644,97.68272792299922,,,,
2030,252.82213624700307,76.7731842999392,0,6.3073231687273505,17.7916304576288,101.6731557365074,,,,
2031,263.6761335719675,79.98865584491523,0,6.433253110497532,18.171495820825953,105.66358355001557,,,,
2032,274.53013089693195,83.20412738989126,0,6.559183052267713,18.55136118402322,109.65401136352375,,,,
2033,285.3841282218964,86.41959893486728,0,6.6851129940378655,18.931226547220376,113.64443917703102,,,,
2034,296.23812554686083,89.63507047984331,0,6.811042935808075,19.311091910417645,117.6348669905392,,,,
2035,307.09212287182527,92.85054202481933,0,6.936972877578228,19.6909572736148,121.62529480404737,,,,
2036,317.94612019678607,96.06601356979536,0,7.0629028193483805,20.070822636811954,125.61572261755555,,,,
2037,328.8001175217505,99.28148511477139,0,7.18883276111859,20.450688000009222,129.60615043106372,,,,
2038,339.65411484671495,102.49695665974741,0,7.314762702888743,20.830553363206377,133.596578244571,,,,
2039,350.5081121716794,105.71242820472344,0,7.440692644658952,21.21041872640353,137.58700605807917,,,,
2040,361.3621094966438,108.92789974969946,0,7.566622586429105,21.5902840896008,141.57743387158735,,,,
2041,372.21610682160826,112.14337129467549,0,7.692552528199258,21.970149452797955,145.56786168509552,,,,
2042,383.0701041465727,115.35884283965152,0,7.818482469969467,22.350014815995223,149.5582894986028,,,,
2043,393.92410147153714,118.57431438462754,0,7.94441241173962,22.729880179192378,153.54871731211097,,,,
2044,404.77809879649794,121.78978592960357,0,8.070342353509773,23.109745542389533,157.53914512561914,,,,
2045,415.6320961214624,125.0052574745796,0,8.196272295279982,23.4896109055868,161.52957293912732,,,,
2046,426.4860934464268,128.22072901955562,0,8.322202237050135,23.869476268783956,165.5200007526346,,,,
2047,437.34009077139126,131.43620056453165,0,8.448132178820345,24.249341631981224,169.51042856614276,,,,
2048,448.1940880963557,134.65167210950767,0,8.574062120590497,24.62920699517838,173.50085637965094,,,,
2049,459.04808542132014,137.8671436544837,0,8.69999206236065,25.009072358375533,177.49128419315912,,,,
2050,469.9020827462846,141.08261519945972,0,8.82592200413086,25.388937721572802,181.4817120066673,,,,
2051,480.756080071249,144.29808674443575,0,8.951851945901012,25.768803084769957,185.47213982017456,,,,
2052,491.61007739621346,147.51355828941178,0,9.077781887671222,26.148668447967225,189.46256763368274,,,,
2053,502.46407472117426,150.7290298343878,0,9.203711829441374,26.52853381116438,193.45299544719092,,,,
2054,513.3180720461387,153.94450137936383,0,9.329641771211527,26.908399174361534,197.44342326069818,,,,
2055,524.1720693711031,157.15997292433985,0,9.455571712981737,27.288264537558803,201.43385107420727,,,,
2056,535.0260666960676,160.37544446931588,0,9.58150165475189,27.668129900755957,205.42427888771454,,,,
2057,545.880064021032,163.5909160142919,0,9.707431596522042,28.047995263953226,209.4147067012218,,,,
2058,556.7340613459965,166.80638755926793,0,9.833361538292252,28.42786062715038,213.4051345147309,,,,
2059,567.5880586709609,170.02185910424396,0,9.959291480062404,28.807725990347535,217.39556232823816,,,,
2060,578.4420559959253,173.23733064921998,0,10.085221421832614,29.187591353544803,221.38599014174724,,,,
