Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,13.381,,,,,,,,,
2013,19.127,,,,,,,,,
2014,24.682,,,,,,,,,
2015,36.21,,,,,,,,,
2016,41.604,,,,,,,,,
2017,57.331,,,,,,,,,
2018,57.331,,,,,,,,,
2019,57.331,,,,,,,,,
2020,57.90824607975136,,,,,,,,,
2021,62.98405309711133,,,,,,,,,
2022,68.28245481361752,,,,,,,,,
2023,73.82170331565129,,,,,,,,,
2024,79.67113634278522,,,,,,,,,
2025,86.12452163671452,,,,,,,,,
2026,92.57790693064382,,,,,,,,,
2027,99.77391997051362,,,,,,,,,
2028,107.55746849377388,,,,,,,,,
2029,115.99789023999716,,,,,,,,,
2030,125.56229729981014,,,,,,,,,
2031,135.12670435962312,,,,,,,,,
2032,145.9537722121709,,,,,,,,,
2033,157.71506424597197,,,,,,,,,
2034,170.47991820059895,,,,,,,,,
2035,187.07367967853043,,,,,,,,,
2036,199.29766283062085,,,,,,,,,
2037,215.4892289851609,,,,,,,,,
2038,232.9617080188172,,,,,,,,,
2039,251.7844376711622,,,,,,,,,
2040,270.58224168126117,,,,,,,,,
2041,293.75799979020877,,,,,,,,,
2042,317.86130852454494,,,,,,,,,
2043,341.96461725888116,,,,,,,,,
2044,368.57866609825857,,,,,,,,,
2045,397.8767993916085,,,,,,,,,
2046,427.1749326849584,,,,,,,,,
2047,459.295825911426,,,,,,,,,
2048,493.3910094127356,,,,,,,,,
2049,529.5298209284598,,,,,,,,,
2050,567.781598198171,,,,,,,,,
2051,608.2156789614415,,,,,,,,,
2052,650.9014009578445,,,,,,,,,
2053,695.9081019269522,,,,,,,,,
2054,743.3051196083372,,,,,,,,,
2055,793.1617917415724,,,,,,,,,
2056,845.5474560662299,,,,,,,,,
2057,900.5314503218823,,,,,,,,,
2058,958.1831122481026,,,,,,,,,
2059,1018.5717795844629,,,,,,,,,
2060,1081.766790070536,,,,,,,,,
