Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,13.381,,,,,,,,,
2013,19.127,,,,,,,,,
2014,24.682,,,,,,,,,
2015,36.21,,,,,,,,,
2016,41.604,,,,,,,,,
2017,57.331,,,,,,,,,
2018,57.331,,,,,,,,,
2019,57.331,,,,,,,,,
2020,52.487684959711984,,,,,,,,,
2021,54.095134345890656,,,,,,,,,
2022,55.304533259176154,,,,,,,,,
2023,56.23080377428197,,,,,,,,,
2024,56.98886796592159,,,,,,,,,
2025,57.69364790880849,,,,,,,,,
2026,58.460065677656175,,,,,,,,,
2027,59.40304334717814,,,,,,,,,
2028,60.63750299208783,,,,,,,,,
2029,62.278366687098796,,,,,,,,,
2030,64.37521754263821,,,,,,,,,
2031,67.23899452627836,,,,,,,,,
2032,70.78860281987399,,,,,,,,,
2033,75.20430346242478,,,,,,,,,
2034,80.60101852864426,,,,,,,,,
2035,87.09367009324586,,,,,,,,,
2036,94.79718023094318,,,,,,,,,
2037,103.82647101644966,,,,,,,,,
2038,114.29646452447872,,,,,,,,,
2039,126.32208282974395,,,,,,,,,
2040,140.0182480069588,,,,,,,,,
2041,155.49988213083665,,,,,,,,,
2042,172.88190727609114,,,,,,,,,
2043,192.27924551743575,,,,,,,,,
2044,213.80681892958395,,,,,,,,,
2045,237.57954958724912,,,,,,,,,
2046,263.71235956514477,,,,,,,,,
2047,292.3201709379846,,,,,,,,,
2048,323.5179057804818,,,,,,,,,
2049,357.4204861673501,,,,,,,,,
2050,394.1489240144733,,,,,,,,,
2051,433.79987187305346,,,,,,,,,
2052,476.50652134131576,,,,,,,,,
2053,522.3777046528029,,,,,,,,,
2054,571.5283438822285,,,,,,,,,
2055,624.0733611043058,,,,,,,,,
2056,680.1276783937487,,,,,,,,,
2057,739.8062178252708,,,,,,,,,
2058,803.2239014735849,,,,,,,,,
2059,870.4956514134051,,,,,,,,,
2060,941.7363897194444,,,,,,,,,
