Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,13.381,,,,,,,,,
2013,19.127,,,,,,,,,
2014,24.682,,,,,,,,,
2015,36.21,,,,,,,,,
2016,41.604,,,,,,,,,
2017,57.331,,,,,,,,,
2018,57.331,,,,,,,,,
2019,57.331,,,,,,,,,
2020,57.201610417500326,,,,,,,,,
2021,62.36500127025169,,,,,,,,,
2022,67.77648586638176,,,,,,,,,
2023,73.4190196451271,,,,,,,,,
2024,79.34184262175981,,,,,,,,,
2025,85.7835794257678,,,,,,,,,
2026,92.22531622977579,,,,,,,,,
2027,99.28444689170325,,,,,,,,,
2028,106.82082681260651,,,,,,,,,
2029,114.88369600775768,,,,,,,,,
2030,123.83477914482489,,,,,,,,,
2031,132.7858622818921,,,,,,,,,
2032,142.72363939141957,,,,,,,,,
2033,153.38486583628332,,,,,,,,,
2034,164.81878163175554,,,,,,,,,
2035,177.07462679310825,,,,,,,,,
2036,190.20164133561357,,,,,,,,,
2037,204.24906527454365,,,,,,,,,
2038,219.26613862517053,,,,,,,,,
2039,235.30210140276637,,,,,,,,,
2040,257.5166374781088,,,,,,,,,
2041,270.62765529995323,,,,,,,,,
2042,290.6236511941172,,,,,,,,,
2043,310.6196470882811,,,,,,,,,
2044,332.4886572298032,,,,,,,,,
2045,356.35378165686365,,,,,,,,,
2046,380.2189060839241,,,,,,,,,
2047,406.17862482706715,,,,,,,,,
2048,433.60039313462806,,,,,,,,,
2049,462.5334510218789,,,,,,,,,
2050,491.7040563702153,,,,,,,,,
2051,525.1303955965391,,,,,,,,,
2052,558.8927623144925,,,,,,,,,
2053,594.3633786732244,,,,,,,,,
2054,631.5914846880066,,,,,,,,,
2055,670.6263203741114,,,,,,,,,
2056,711.517125746811,,,,,,,,,
2057,754.3131408213774,,,,,,,,,
2058,799.0636056130827,,,,,,,,,
2059,845.8177601371992,,,,,,,,,
2060,894.6248444089986,,,,,,,,,
