Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,13.381,,,,,,,,,
2013,19.127,,,,,,,,,
2014,24.682,,,,,,,,,
2015,36.21,,,,,,,,,
2016,41.604,,,,,,,,,
2017,57.331,,,,,,,,,
2018,62.68480702026953,,,,,,,,,
2019,77.32550626714374,,,,,,,,,
2020,93.97127548255521,,,,,,,,,
2021,112.63949235975754,,,,,,,,,
2022,133.34753459200428,,,,,,,,,
2023,156.112779872549,,,,,,,,,
2024,180.95260589464527,,,,,,,,,
2025,207.88439035154664,,,,,,,,,
2026,236.9255109365067,,,,,,,,,
2027,268.093345342779,,,,,,,,,
2028,301.4052712636171,,,,,,,,,
2029,336.8786663922747,,,,,,,,,
2030,374.8922363847046,,,,,,,,,
2031,414.3793750460621,,,,,,,,,
2032,456.4414439576992,,,,,,,,,
2033,500.73449285016994,,,,,,,,,
2034,547.275899416728,,,,,,,,,
2035,596.0830413506267,,,,,,,,,
2036,647.1732963451199,,,,,,,,,
2037,700.5640420934609,,,,,,,,,
2038,756.2726562889035,,,,,,,,,
2039,814.3165166247012,,,,,,,,,
2040,874.7130007941074,,,,,,,,,
2041,937.4794864903758,,,,,,,,,
2042,1002.6333514067601,,,,,,,,,
2043,1070.1919732365138,,,,,,,,,
2044,1140.1727296728905,,,,,,,,,
2045,1212.5929984091433,,,,,,,,,
2046,1287.4701571385262,,,,,,,,,
2047,1364.8215835542928,,,,,,,,,
2048,1444.6646553496967,,,,,,,,,
2049,1527.0167502179913,,,,,,,,,
2050,1611.8664047151278,,,,,,,,,
2051,1699.317519946267,,,,,,,,,
2052,1789.3009501927552,,,,,,,,,
2053,1881.8629142851485,,,,,,,,,
2054,1977.0207899167003,,,,,,,,,
2055,2074.791954780664,,,,,,,,,
2056,2175.193786570294,,,,,,,,,
2057,2278.243662978843,,,,,,,,,
2058,2383.958961699565,,,,,,,,,
2059,2492.3570604257134,,,,,,,,,
2060,2603.4553368505417,,,,,,,,,
