Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,13.381,,,,,,,,,
2013,19.127,,,,,,,,,
2014,24.682,,,,,,,,,
2015,36.21,,,,,,,,,
2016,41.604,,,,,,,,,
2017,57.331,,,,,,,,,
2018,63.76954224047034,,,,,,,,,
2019,70.20808448094067,,,,,,,,,
2020,82.72376501806377,,,,,,,,,
2021,95.23944555518689,,,,,,,,,
2022,106.37635499179707,,,,,,,,,
2023,116.71999413433738,,,,,,,,,
2024,125.92915890382028,,,,,,,,,
2025,142.6849377760194,,,,,,,,,
2026,157.99749316527507,,,,,,,,,
2027,162.45923332387846,,,,,,,,,
2028,167.73198472668025,,,,,,,,,
2029,175.49618827048047,,,,,,,,,
2030,175.14761149129086,,,,,,,,,
2031,180.883629294179,,,,,,,,,
2032,186.61964709706714,,,,,,,,,
2033,199.6078552836402,,,,,,,,,
2034,213.89261837696233,,,,,,,,,
2035,229.60289548217546,,,,,,,,,
2036,246.86764570442145,,,,,,,,,
2037,265.81582814884223,,,,,,,,,
2038,286.57640192057966,,,,,,,,,
2039,309.2783261247757,,,,,,,,,
2040,333.5140907906601,,,,,,,,,
2041,358.2765171851767,,,,,,,,,
2042,387.8002378618062,,,,,,,,,
2043,417.32395853843565,,,,,,,,,
2044,450.4456471420048,,,,,,,,,
2045,487.46705841865867,,,,,,,,,
2046,524.4884696953125,,,,,,,,,
2047,565.6510074419672,,,,,,,,,
2048,609.7352320332333,,,,,,,,,
2049,656.8618453675687,,,,,,,,,
2050,707.1667929478656,,,,,,,,,
2051,760.7250458592798,,,,,,,,,
2052,817.7030368135718,,,,,,,,,
2053,878.2062241047652,,,,,,,,,
2054,942.3553096313183,,,,,,,,,
2055,1010.2709952916889,,,,,,,,,
2056,1082.0739829843358,,,,,,,,,
2057,1157.884974607716,,,,,,,,,
2058,1237.824672060288,,,,,,,,,
2059,1322.0137772405103,,,,,,,,,
2060,1410.5729920468405,,,,,,,,,
