Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,13.381,,,,,,,,,
2013,19.127,,,,,,,,,
2014,24.682,,,,,,,,,
2015,36.21,,,,,,,,,
2016,41.604,,,,,,,,,
2017,57.331,,,,,,,,,
2018,61.32880977951348,,,,,,,,,
2019,74.57270518033954,,,,,,,,,
2020,89.49940433750311,,,,,,,,,
2021,106.14925019719246,,,,,,,,,
2022,124.56258570559592,,,,,,,,,
2023,144.77975380890175,,,,,,,,,
2024,166.84109745329826,,,,,,,,,
2025,189.01995565410198,,,,,,,,,
2026,216.6576831501165,,,,,,,,,
2027,244.49361109491483,,,,,,,,,
2028,274.33508636555695,,,,,,,,,
2029,306.2224519082313,,,,,,,,,
2030,346.04965005793747,,,,,,,,,
2031,376.29622559442953,,,,,,,,,
2032,414.56331963033006,,,,,,,,,
2033,455.0376757230159,,,,,,,,,
2034,497.7596368186754,,,,,,,,,
2035,537.9601716124421,,,,,,,,,
2036,590.1077458036683,,,,,,,,,
2037,639.8145795853784,,,,,,,,,
2038,691.9303901548153,,,,,,,,,
2039,746.4955204581673,,,,,,,,,
2040,804.8619466296468,,,,,,,,,
2041,863.1351120513697,,,,,,,,,
2042,925.2902592335967,,,,,,,,,
2043,990.056097934492,,,,,,,,,
2044,1057.472971100244,,,,,,,,,
2045,1127.5812216770405,,,,,,,,,
2046,1200.4211926110704,,,,,,,,,
2047,1276.0332268485215,,,,,,,,,
2048,1354.4576673355828,,,,,,,,,
2049,1435.7348570184415,,,,,,,,,
2050,1519.905138843287,,,,,,,,,
2051,1607.008855756307,,,,,,,,,
2052,1697.08635070369,,,,,,,,,
2053,1790.1779666316238,,,,,,,,,
2054,1886.3240464862974,,,,,,,,,
2055,1985.5649332138987,,,,,,,,,
2056,2087.940969760616,,,,,,,,,
2057,2193.492499072638,,,,,,,,,
2058,2302.2598640961523,,,,,,,,,
2059,2414.283407777348,,,,,,,,,
2060,2529.603473062413,,,,,,,,,
