"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Small-scale household biogas digesters: An option for global warming
mitigation or a potential climate bomb?
Sander Bruun a,n
, Lars Stoumann Jensen a
, Van Thi Khanh Vu b
, Sven Sommer c",,Asia (Sans Japan),China,,2013,,,m3/yr,,,,,
"Small-scale household biogas digesters: An option for global warming
mitigation or a potential climate bomb?
Sander Bruun a,n
, Lars Stoumann Jensen a
, Van Thi Khanh Vu b
, Sven Sommer c",,Asia (Sans Japan),India,,2013,,,m3/yr,,,,,
