"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
" Zhang et al., (2013), emission reductions tCO2/biogas plant",https://www.researchgate.net/profile/Lixiao_Zhang/publication/267642064_Carbon_emission_reduction_potential_of_a_typical_household_biogas_system_in_rural_China/links/54573f540cf26d5090a98e7b.pdf,Asia (Sans Japan),China,,2013,,,tCO2/yr per digester,,,,,
"Dong et al., (2009), emission reductions tCO2/biogas plant",https://www.researchgate.net/publication/279564992_Greenhouse_gas_emission_reduction_potential_of_rural_household_biogas_CDM_project,Asia (Sans Japan),China,,2009,,,tCO2/yr per digester,,,,,
"Mengistu, (2016), annual tCO2/yr per digester",https://www.researchgate.net/profile/Belay_Simane/publication/301279023_The_environmental_benefits_of_domestic_biogas_technology_in_rural_Ethiopia/links/570fbc7308ae38897ba2cd58.pdf,Middle East and Africa,Ethiopia,,2016,,, tCO2/yr per digester,,,,,
"Izumi et al., (2016),  annual tCO2/yr per digester",https://www.researchgate.net/publication/303695534_Reduction_of_Greenhouse_Gas_Emissions_in_Vietnam_through_Introduction_of_a_Proper_Technical_Support_System_for_Domestic_Biogas_Digesters,Asia (sans Japan),Vietnam,,2016,,, tCO2/yr per digester,,,,,
