"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Sovacool et al., (2015), Lifetime capacity of biogas plant in Kenya",http://sro.sussex.ac.uk/58423/,Middle East and Africa,Kenya,,2015,,,Years,0.0,TWh (therms)/Biogas plant,,,
"Sovacool et al., (2015), Lifetime capacity of biogas plant in Kenya",http://sro.sussex.ac.uk/58423/,Middle East and Africa,Kenya,,2015,,,Years,0.0,TWh (therms)/Biogas plant,,,
"SGP, UNDP, (undated), Lifetime capacity of biogas plant in India",http://www.sgpindia.org/documents/Biogas_Plants.pdf,Asia (sans Japan),India,,undated,,,Years,0.0,TWh (therms)/Biogas plant,,,
"Mainali (2012), Lifetime capacity of biogas plant in China",http://dx.doi.org/10.1063/1.4730416,Asia (Sans Japan),China,,2005,,,Years,0.0,TWh (therms)/Biogas plant,,,
