Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,288.0,,,,,,,,,
2013,299.0,,,,,,,,,
2014,311.0,,,,,,,,,
2015,320.39840086340655,,,,,,,,,
2016,332.89610284125894,,,,,,,,,
2017,346.1923382521546,,,,,,,,,
2018,360.2871070960937,,,,,,,,,
2019,375.18040937307615,,,,,,,,,
2020,390.872245083102,,,,,,,,,
2021,407.3626142261711,,,,,,,,,
2022,424.65151680228365,,,,,,,,,
2023,442.73895281143956,,,,,,,,,
2024,461.62492225363883,,,,,,,,,
2025,481.30942512888146,,,,,,,,,
2026,501.79246143716745,,,,,,,,,
2027,523.0740311784969,,,,,,,,,
2028,545.1541343528695,,,,,,,,,
2029,568.0327709602856,,,,,,,,,
2030,591.7099410007451,,,,,,,,,
2031,616.185644474248,,,,,,,,,
2032,641.4598813807941,,,,,,,,,
2033,667.5326517203836,,,,,,,,,
2034,694.4039554930164,,,,,,,,,
2035,722.0737926986928,,,,,,,,,
2036,750.5421633374124,,,,,,,,,
2037,779.8090674091754,,,,,,,,,
2038,809.8745049139818,,,,,,,,,
2039,840.7384758518315,,,,,,,,,
2040,872.4009802227245,,,,,,,,,
2041,904.862018026661,,,,,,,,,
2042,938.1215892636408,,,,,,,,,
2043,972.1796939336639,,,,,,,,,
2044,1007.0363320367305,,,,,,,,,
2045,1042.6915035728405,,,,,,,,,
2046,1079.1452085419937,,,,,,,,,
2047,1116.3974469441903,,,,,,,,,
2048,1154.4482187794304,,,,,,,,,
2049,1193.2975240477138,,,,,,,,,
2050,1232.8779948053627,,,,,,,,,
2051,1273.3917348834107,,,,,,,,,
2052,1314.636640450824,,,,,,,,,
2053,1356.6800794512808,,,,,,,,,
2054,1399.522051884781,,,,,,,,,
2055,1443.1625577513246,,,,,,,,,
2056,1487.6015970509113,,,,,,,,,
2057,1532.8391697835416,,,,,,,,,
2058,1578.8752759492154,,,,,,,,,
2059,1625.7099155479325,,,,,,,,,
2060,1673.3430885796927,,,,,,,,,
