Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1.3249999999999886,,,,,,,,,
2013,1.4499999999999886,,,,,,,,,
2014,1.5749999999999886,,,,,,,,,
2015,1.6999999999999886,,,,,,,,,
2016,2.5887726646226383,,,,,,,,,
2017,3.477545329245004,,,,,,,,,
2018,4.366317993867597,,,,,,,,,
2019,5.255090658489962,,,,,,,,,
2020,6.143863323112555,,,,,,,,,
2021,7.774790316820145,,,,,,,,,
2022,9.379456080496311,,,,,,,,,
2023,11.197308845818043,,,,,,,,,
2024,13.238564796745777,,,,,,,,,
2025,15.513440102338791,,,,,,,,,
2026,18.03215093165636,,,,,,,,,
2027,20.804913453757763,,,,,,,,,
2028,23.841943833976984,,,,,,,,,
2029,27.15345825254917,,,,,,,,,
2030,30.749672885984182,,,,,,,,,
2031,34.640803899616,,,,,,,,,
2032,38.83706745132804,,,,,,,,,
2033,43.3486797362566,,,,,,,,,
2034,48.18585690483451,,,,,,,,,
2035,53.358815141022205,,,,,,,,,
2036,58.877770610153675,,,,,,,,,
2037,64.7529394775629,,,,,,,,,
2038,70.99453792721033,,,,,,,,,
2039,77.61278212442994,,,,,,,,,
2040,84.61788823455572,,,,,,,,,
2041,92.02007244154811,,,,,,,,,
2042,99.82955089211464,,,,,,,,,
2043,108.0565397888422,,,,,,,,,
2044,116.7112552896142,,,,,,,,,
2045,125.80391355603933,,,,,,,,,
2046,135.34473075717688,,,,,,,,,
2047,145.34392309188843,,,,,,,,,
2048,155.81170670315623,,,,,,,,,
2049,166.75829777866602,,,,,,,,,
2050,178.1939124763012,,,,,,,,,
2051,190.12876696884632,,,,,,,,,
2052,202.57307743281126,,,,,,,,,
2053,215.53706004470587,,,,,,,,,
2054,229.03093096986413,,,,,,,,,
2055,243.06490636616945,,,,,,,,,
2056,257.64920242875814,,,,,,,,,
2057,272.7940353155136,,,,,,,,,
2058,288.5096211992204,,,,,,,,,
2059,304.80617624521255,,,,,,,,,
2060,321.6939166262746,,,,,,,,,
