Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,1.492,,,,,,,,,
2013,1.622,,,,,,,,,
2014,1.6750796287870788,,,,,,,,,
2015,1.9425221872461211,,,,,,,,,
2016,2.0466165516619275,,,,,,,,,
2017,3.6279269677330226,,,,,,,,,
2018,6.761586884359023,,,,,,,,,
2019,8.817058268053113,,,,,,,,,
2020,11.937173837723368,,,,,,,,,
2021,15.5921951278473,,,,,,,,,
2022,19.78262513442821,,,,,,,,,
2023,24.50896705780344,,,,,,,,,
2024,29.771808050803102,,,,,,,,,
2025,35.57177779481288,,,,,,,,,
2026,41.909446311536804,,,,,,,,,
2027,48.7853404361183,,,,,,,,,
2028,56.20009052673949,,,,,,,,,
2029,64.15438590760054,,,,,,,,,
2030,72.64896536135109,,,,,,,,,
2031,81.68457368908166,,,,,,,,,
2032,91.2620133251348,,,,,,,,,
2033,101.38222297989877,,,,,,,,,
2034,112.04625824493871,,,,,,,,,
2035,123.25523164508517,,,,,,,,,
2036,135.01019200295278,,,,,,,,,
2037,147.3122189782115,,,,,,,,,
2038,160.16258063211774,,,,,,,,,
2039,173.56264897647986,,,,,,,,,
2040,187.51377218592182,,,,,,,,,
2041,202.01725128539792,,,,,,,,,
2042,217.07418246046967,,,,,,,,,
2043,232.68540959044876,,,,,,,,,
2044,248.85151281055474,,,,,,,,,
2045,265.5729994836771,,,,,,,,,
2046,282.8504890626751,,,,,,,,,
2047,300.6846136835584,,,,,,,,,
2048,319.07574520591004,,,,,,,,,
2049,338.02411285947875,,,,,,,,,
2050,357.5297830576963,,,,,,,,,
2051,377.5930921895653,,,,,,,,,
2052,398.21390150886,,,,,,,,,
2053,419.39098825014884,,,,,,,,,
2054,441.12242857489844,,,,,,,,,
2055,463.4065014694767,,,,,,,,,
2056,486.2422522043022,,,,,,,,,
2057,509.6295221423069,,,,,,,,,
2058,533.5683086996571,,,,,,,,,
2059,558.0591292509232,,,,,,,,,
2060,583.1026352428448,,,,,,,,,
