Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,,,,,,,,,,
2015,343.609629451087,,,,,,,,,
2016,349.22531337931974,,,,,,,,,
2017,354.7261732104597,,,,,,,,,
2018,360.09707769761144,,,,,,,,,
2019,365.3201577505951,,,,,,,,,
2020,370.40965199562413,,,,,,,,,
2021,375.05609525966634,,,,,,,,,
2022,379.4982779693688,,,,,,,,,
2023,383.7291266257397,,,,,,,,,
2024,387.73626555853986,,,,,,,,,
2025,391.5093078038165,,,,,,,,,
2026,395.0435879425037,,,,,,,,,
2027,398.33782176897506,,,,,,,,,
2028,401.3882777278167,,,,,,,,,
2029,404.1918721383939,,,,,,,,,
2030,406.7453580020486,,,,,,,,,
2031,409.04518802458927,,,,,,,,,
2032,411.0892014094493,,,,,,,,,
2033,412.87858085513176,,,,,,,,,
2034,414.41593692422805,,,,,,,,,
2035,415.70255381641533,,,,,,,,,
2036,416.73816482913077,,,,,,,,,
2037,417.5198181974386,,,,,,,,,
2038,418.0429996627439,,,,,,,,,
2039,418.3020337586439,,,,,,,,,
2040,418.29285362959524,,,,,,,,,
2041,418.0146843086822,,,,,,,,,
2042,417.4685933769394,,,,,,,,,
2043,416.6548264519867,,,,,,,,,
2044,415.5743457253259,,,,,,,,,
2045,414.22862065087384,,,,,,,,,
2046,413.65691934535636,,,,,,,,,
2047,413.0771812545596,,,,,,,,,
2048,412.48922058750196,,,,,,,,,
2049,411.89297346025984,,,,,,,,,
2050,411.28831701300527,,,,,,,,,
2051,410.67509858139306,,,,,,,,,
2052,410.05309953939957,,,,,,,,,
2053,409.4220708433368,,,,,,,,,
2054,408.7817603867592,,,,,,,,,
2055,408.13200619107226,,,,,,,,,
2056,407.4727676618066,,,,,,,,,
2057,406.8041150634999,,,,,,,,,
2058,406.1262257955874,,,,,,,,,
2059,405.43937209749237,,,,,,,,,
2060,404.7438320761123,,,,,,,,,
