Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.87,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.67,,,,,,,,,
2015,580.7,,,,,,,,,
2016,589.9912,,,,,,,,,
2017,599.4310592,,,,,,,,,
2018,609.0219561472001,,,,,,,,,
2019,618.7663074455553,,,,,,,,,
2020,628.6665683646842,,,,,,,,,
2021,638.7252334585191,,,,,,,,,
2022,648.9448371938554,,,,,,,,,
2023,659.327954588957,,,,,,,,,
2024,669.8772018623804,,,,,,,,,
2025,680.5952370921784,,,,,,,,,
2026,691.4847608856533,,,,,,,,,
2027,702.5485170598237,,,,,,,,,
2028,713.7892933327809,,,,,,,,,
2029,725.2099220261053,,,,,,,,,
2030,736.813280778523,,,,,,,,,
2031,748.6022932709793,,,,,,,,,
2032,760.579929963315,,,,,,,,,
2033,772.749208842728,,,,,,,,,
2034,785.1131961842116,,,,,,,,,
2035,797.675007323159,,,,,,,,,
2036,810.4378074403295,,,,,,,,,
2037,823.4048123593748,,,,,,,,,
2038,836.5792893571248,,,,,,,,,
2039,849.9645579868388,,,,,,,,,
2040,863.5639909146282,,,,,,,,,
2041,877.3810147692623,,,,,,,,,
2042,891.4191110055705,,,,,,,,,
2043,905.6818167816596,,,,,,,,,
2044,920.1727258501661,,,,,,,,,
2045,934.8954894637687,,,,,,,,,
2046,949.8538172951891,,,,,,,,,
2047,965.0514783719121,,,,,,,,,
2048,980.4923020258627,,,,,,,,,
2049,996.1801788582766,,,,,,,,,
2050,1012.119061720009,,,,,,,,,
2051,1028.312966707529,,,,,,,,,
2052,1044.7659741748496,,,,,,,,,
2053,1061.4822297616472,,,,,,,,,
2054,1078.4659454378336,,,,,,,,,
2055,1095.7214005648389,,,,,,,,,
2056,1113.2529429738763,,,,,,,,,
2057,1131.0649900614583,,,,,,,,,
2058,1149.1620299024416,,,,,,,,,
2059,1167.5486223808807,,,,,,,,,
2060,1186.2294003389748,,,,,,,,,
