Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,547.6719999999914,,,,,,,,,
2015,565.4774395833374,,,,,,,,,
2016,583.3952272222086,,,,,,,,,
2017,601.4253629166633,,,,,,,,,
2018,619.5678466666432,,,,,,,,,
2019,637.8226784722065,,,,,,,,,
2020,656.1898583333532,,,,,,,,,
2021,674.6693862499669,,,,,,,,,
2022,693.2612622222223,,,,,,,,,
2023,711.9654862499738,,,,,,,,,
2024,730.7820583333378,,,,,,,,,
2025,749.710978472227,,,,,,,,,
2026,768.7522466666414,,,,,,,,,
2027,787.9058629166684,,,,,,,,,
2028,807.1718272221915,,,,,,,,,
2029,826.5501395833271,,,,,,,,,
2030,846.0407999999588,,,,,,,,,
2031,865.6438084722031,,,,,,,,,
2032,885.3591650000017,,,,,,,,,
2033,905.1868695833255,,,,,,,,,
2034,925.1269222222327,,,,,,,,,
2035,945.179322916636,,,,,,,,,
2036,965.3440716666519,,,,,,,,,
2037,985.6211684722512,,,,,,,,,
2038,1006.0106133333175,,,,,,,,,
2039,1026.5124062499963,,,,,,,,,
2040,1047.1265472222003,,,,,,,,,
2041,1067.8530362499878,,,,,,,,,
2042,1088.6918733333005,,,,,,,,,
2043,1109.6430584721966,,,,,,,,,
2044,1130.706591666676,,,,,,,,,
2045,1151.8824729166517,,,,,,,,,
2046,1173.1707022222108,,,,,,,,,
2047,1194.571279583295,,,,,,,,,
2048,1216.084204999992,,,,,,,,,
2049,1237.709478472243,,,,,,,,,
2050,1259.4470999999903,,,,,,,,,
2051,1281.29706958335,,,,,,,,,
2052,1303.259387222206,,,,,,,,,
2053,1325.3340529166744,,,,,,,,,
2054,1347.5210666666972,,,,,,,,,
2055,1369.820428472216,,,,,,,,,
2056,1392.2321383333474,,,,,,,,,
2057,1414.756196249975,,,,,,,,,
2058,1437.392602222215,,,,,,,,,
2059,1460.1413562499802,,,,,,,,,
2060,1483.0024583333288,,,,,,,,,
