Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.86850000000004,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.671,,,,,,,,,
2015,585.7012665923361,,,,,,,,,
2016,568.0662205101589,,,,,,,,,
2017,574.2713419556725,,,,,,,,,
2018,577.7294190431824,,,,,,,,,
2019,579.7887947412925,,,,,,,,,
2020,581.1941811036615,,,,,,,,,
2021,582.0792294791829,,,,,,,,,
2022,582.8218301928871,,,,,,,,,
2023,583.4409448954189,,,,,,,,,
2024,584.0242564034872,,,,,,,,,
2025,584.5662092242562,,,,,,,,,
2026,589.6915811663318,,,,,,,,,
2027,591.9643094168771,,,,,,,,,
2028,593.9119355991418,,,,,,,,,
2029,595.571100227354,,,,,,,,,
2030,596.8290365366219,,,,,,,,,
2031,598.1706068785337,,,,,,,,,
2032,599.1842299299574,,,,,,,,,
2033,600.055953484241,,,,,,,,,
2034,600.8224180556126,,,,,,,,,
2035,601.492910613938,,,,,,,,,
2036,602.1861323065325,,,,,,,,,
2037,602.856663014537,,,,,,,,,
2038,603.568496796542,,,,,,,,,
2039,604.3582741667757,,,,,,,,,
2040,604.986090446396,,,,,,,,,
2041,606.3182217288411,,,,,,,,,
2042,607.5616729491292,,,,,,,,,
2043,609.0296298145581,,,,,,,,,
2044,610.7587328393563,,,,,,,,,
2045,612.7194933245377,,,,,,,,,
2046,615.1469394239724,,,,,,,,,
2047,617.8793240122466,,,,,,,,,
2048,621.0194168168023,,,,,,,,,
2049,624.6038583518675,,,,,,,,,
2050,627.76914029822,,,,,,,,,
2051,633.2523496704393,,,,,,,,,
2052,638.3896804824022,,,,,,,,,
2053,644.1179220817871,,,,,,,,,
2054,650.4737149828221,,,,,,,,,
2055,657.4936996997353,,,,,,,,,
2056,665.214516746755,,,,,,,,,
2057,673.672806638109,,,,,,,,,
2058,682.9052098880256,,,,,,,,,
2059,692.9483670107331,,,,,,,,,
2060,703.8389185204592,,,,,,,,,
