Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.868,,,,,,,,,
2013,491.88000000000005,,,,,,,,,
2014,547.6713333333333,,,,,,,,,
2015,571.8546755764232,,,,,,,,,
2016,585.1521597856066,,,,,,,,,
2017,601.7655786008398,,,,,,,,,
2018,616.5584157816547,,,,,,,,,
2019,630.0067161823818,,,,,,,,,
2020,643.1335669253175,,,,,,,,,
2021,655.530435567694,,,,,,,,,
2022,668.2793147722854,,,,,,,,,
2023,680.2482900230067,,,,,,,,,
2024,691.5026968991784,,,,,,,,,
2025,701.7875459761558,,,,,,,,,
2026,714.6355682264033,,,,,,,,,
2027,725.4802645628505,,,,,,,,,
2028,736.0467504196939,,,,,,,,,
2029,746.5733415201104,,,,,,,,,
2030,755.6987733749038,,,,,,,,,
2031,766.7521218714188,,,,,,,,,
2032,776.6775909250977,,,,,,,,,
2033,786.4315213215399,,,,,,,,,
2034,795.675552962139,,,,,,,,,
2035,804.593010295765,,,,,,,,,
2036,813.6638129147155,,,,,,,,,
2037,822.2979876961466,,,,,,,,,
2038,830.8591773717526,,,,,,,,,
2039,840.6805767768096,,,,,,,,,
2040,851.2806162425449,,,,,,,,,
2041,859.5322045530766,,,,,,,,,
2042,868.2498466539627,,,,,,,,,
2043,876.829015778214,,,,,,,,,
2044,885.2813518272247,,,,,,,,,
2045,894.1938294209272,,,,,,,,,
2046,901.8520843050969,,,,,,,,,
2047,909.9937605367455,,,,,,,,,
2048,918.0551632987276,,,,,,,,,
2049,926.0479324924363,,,,,,,,,
2050,933.7754141603405,,,,,,,,,
2051,942.2074631139418,,,,,,,,,
2052,949.7308376778584,,,,,,,,,
2053,957.5654716124095,,,,,,,,,
2054,965.389671485655,,,,,,,,,
2055,973.7629257947011,,,,,,,,,
2056,981.0533286538035,,,,,,,,,
2057,988.9160657514935,,,,,,,,,
2058,996.8149283934523,,,,,,,,,
2059,1004.7615564810732,,,,,,,,,
2060,1011.5048518218185,,,,,,,,,
