Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,488.867,,,,,,,,,
2013,491.88,,,,,,,,,
2014,547.672,,,,,,,,,
2015,580.7,,,,,,,,,
2016,588.440731,,,,,,,,,
2017,596.2846459442301,,,,,,,,,
2018,604.2331202746667,,,,,,,,,
2019,612.287547767928,,,,,,,,,
2020,620.4493407796745,,,,,,,,,
2021,628.7199304922675,,,,,,,,,
2022,637.1007671657294,,,,,,,,,
2023,645.5933203920486,,,,,,,,,
2024,654.1990793528746,,,,,,,,,
2025,662.9195530806484,,,,,,,,,
2026,671.7562707232134,,,,,,,,,
2027,680.7107818119539,,,,,,,,,
2028,689.7846565335072,,,,,,,,,
2029,698.9794860050989,,,,,,,,,
2030,708.2968825535469,,,,,,,,,
2031,717.7384799979857,,,,,,,,,
2032,727.3059339363588,,,,,,,,,
2033,737.0009220357305,,,,,,,,,
2034,746.8251443264668,,,,,,,,,
2035,756.7803235003386,,,,,,,,,
2036,766.8682052125981,,,,,,,,,
2037,777.0905583880821,,,,,,,,,
2038,787.4491755313952,,,,,,,,,
2039,797.9458730412288,,,,,,,,,
2040,808.5824915288683,,,,,,,,,
2041,819.3608961409482,,,,,,,,,
2042,830.282976886507,,,,,,,,,
2043,841.3506489684041,,,,,,,,,
2044,852.565853119153,,,,,,,,,
2045,863.9305559412313,,,,,,,,,
2046,875.4467502519279,,,,,,,,,
2047,887.1164554327861,,,,,,,,,
2048,898.9417177837051,,,,,,,,,
2049,910.924610881762,,,,,,,,,
2050,923.0672359448158,,,,,,,,,
2051,935.3717221999602,,,,,,,,,
2052,947.8402272568857,,,,,,,,,
2053,960.4749374862199,,,,,,,,,
2054,973.2780684029112,,,,,,,,,
2055,986.2518650547221,,,,,,,,,
2056,999.3986024159016,,,,,,,,,
2057,1012.7205857861055,,,,,,,,,
2058,1026.2201511946344,,,,,,,,,
2059,1039.8996658100589,,,,,,,,,
2060,1053.761528355307,,,,,,,,,
