"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
"Brogaard, L. K., Damgaard, A., Jensen, M. B., Barlaz, M., & Christensen, T. H. (2014). Evaluation of life cycle inventory data for recycling systems. Resources, Conservation and Recycling, 87, 30-45.",http://orbit.dtu.dk/files/119496498/2014_Brogaard_et_Evaluation_of_life_cycle_inventory_data_for_recycling_systems_Postprint.pdf,World,,1  - Peer Reviewed,2014,,-0.27999999999999997,kg CO2-eq/kg,-280000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.028571428571428574,Glass,False
"Brogaard, L. K., Damgaard, A., Jensen, M. B., Barlaz, M., & Christensen, T. H. (2014). Evaluation of life cycle inventory data for recycling systems. Resources, Conservation and Recycling, 87, 30-45.",http://orbit.dtu.dk/files/119496498/2014_Brogaard_et_Evaluation_of_life_cycle_inventory_data_for_recycling_systems_Postprint.pdf,World,,1  - Peer Reviewed,2014,,-1.5299999999999998,kg CO2-eq/kg,-1529999.9999999998,t CO2-eq/Million Metric t of Recyclable MSW,0.024489795918367346,Plastic,False
"Brogaard, L. K., Damgaard, A., Jensen, M. B., Barlaz, M., & Christensen, T. H. (2014). Evaluation of life cycle inventory data for recycling systems. Resources, Conservation and Recycling, 87, 30-45.",http://orbit.dtu.dk/files/119496498/2014_Brogaard_et_Evaluation_of_life_cycle_inventory_data_for_recycling_systems_Postprint.pdf,World,,1  - Peer Reviewed,2014,,-1.57,kg CO2-eq/kg,-1570000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.024489795918367346,Plastic,False
"Brogaard, L. K., Damgaard, A., Jensen, M. B., Barlaz, M., & Christensen, T. H. (2014). Evaluation of life cycle inventory data for recycling systems. Resources, Conservation and Recycling, 87, 30-45.",http://orbit.dtu.dk/files/119496498/2014_Brogaard_et_Evaluation_of_life_cycle_inventory_data_for_recycling_systems_Postprint.pdf,World,,1  - Peer Reviewed,2014,,-2.9000000000000004,kg CO2-eq/kg,-2900000.0000000005,t CO2-eq/Million Metric t of Recyclable MSW,0.024489795918367346,Plastic,False
"Brogaard, L. K., Damgaard, A., Jensen, M. B., Barlaz, M., & Christensen, T. H. (2014). Evaluation of life cycle inventory data for recycling systems. Resources, Conservation and Recycling, 87, 30-45.",http://orbit.dtu.dk/files/119496498/2014_Brogaard_et_Evaluation_of_life_cycle_inventory_data_for_recycling_systems_Postprint.pdf,World,,1  - Peer Reviewed,2014,,-1.7200000000000002,kg CO2-eq/kg,-1720000.0000000002,t CO2-eq/Million Metric t of Recyclable MSW,0.024489795918367346,Plastic,False
"Brogaard, L. K., Damgaard, A., Jensen, M. B., Barlaz, M., & Christensen, T. H. (2014). Evaluation of life cycle inventory data for recycling systems. Resources, Conservation and Recycling, 87, 30-45.",http://orbit.dtu.dk/files/119496498/2014_Brogaard_et_Evaluation_of_life_cycle_inventory_data_for_recycling_systems_Postprint.pdf,World,,1  - Peer Reviewed,2014,,-0.94,kg CO2-eq/kg,-940000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.014285714285714287,Metal,False
"Brogaard, L. K., Damgaard, A., Jensen, M. B., Barlaz, M., & Christensen, T. H. (2014). Evaluation of life cycle inventory data for recycling systems. Resources, Conservation and Recycling, 87, 30-45.",http://orbit.dtu.dk/files/119496498/2014_Brogaard_et_Evaluation_of_life_cycle_inventory_data_for_recycling_systems_Postprint.pdf,World,,1  - Peer Reviewed,2014,,-11.64,kg CO2-eq/kg,-11640000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.014285714285714287,Metal,False
"Zaman, A. U. (2016). A comprehensive study of the environmental and economic benefits of resource recovery from global waste management systems. Journal of Cleaner Production, 124, 41-50.",https://www.sciencedirect.com/science/article/pii/S0959652616002675 ,World,,1  - Peer Reviewed,2016,,-0.18,tCO2e/tonne MSW,-180000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.028571428571428574,Glass,False
"Zaman, A. U. (2016). A comprehensive study of the environmental and economic benefits of resource recovery from global waste management systems. Journal of Cleaner Production, 124, 41-50.",https://www.sciencedirect.com/science/article/pii/S0959652616002675,World,,1  - Peer Reviewed,2016,,-0.62,tCO2e/tonne MSW,-620000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.028571428571428574,Glass,False
"Zaman, A. U. (2016). A comprehensive study of the environmental and economic benefits of resource recovery from global waste management systems. Journal of Cleaner Production, 124, 41-50.",https://www.sciencedirect.com/science/article/pii/S0959652616002675,World,,1  - Peer Reviewed,2016,,-1.4,tCO2e/tonne MSW,-1400000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.014285714285714287,Metal,False
"Zaman, A. U. (2016). A comprehensive study of the environmental and economic benefits of resource recovery from global waste management systems. Journal of Cleaner Production, 124, 41-50.",https://www.sciencedirect.com/science/article/pii/S0959652616002675,World,,1  - Peer Reviewed,2016,,-0.95,tCO2e/tonne MSW,-950000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.024489795918367346,Plastic,False
"Zaman, A. U. (2016). A comprehensive study of the environmental and economic benefits of resource recovery from global waste management systems. Journal of Cleaner Production, 124, 41-50.",https://www.sciencedirect.com/science/article/pii/S0959652616002675,World,,1  - Peer Reviewed,2016,,-1.88,tCO2e/tonne MSW,-1880000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.024489795918367346,Plastic,
"Diaz, R., & Warith, M. (2006). Life-cycle assessment of municipal solid wastes: Development of the WASTED model. Waste management, 26(8), 886-901.",https://www.sciencedirect.com/science/article/pii/S0956053X05001662?via%3Dihub,World,,1  - Peer Reviewed,2006,,-2200.0,kg CO2/t,-2200000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.024489795918367346,Plastic,
"Diaz, R., & Warith, M. (2006). Life-cycle assessment of municipal solid wastes: Development of the WASTED model. Waste management, 26(8), 886-901.",https://www.sciencedirect.com/science/article/pii/S0956053X05001662?via%3Dihub,World,,1  - Peer Reviewed,2006,,-2237.0,kg CO2/t,-2237000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.024489795918367346,Plastic,
"Diaz, R., & Warith, M. (2006). Life-cycle assessment of municipal solid wastes: Development of the WASTED model. Waste management, 26(8), 886-901.",https://www.sciencedirect.com/science/article/pii/S0956053X05001662?via%3Dihub,World,,1  - Peer Reviewed,2006,,-2895.7,kg CO2/t,-2895699.9999999995,t CO2-eq/Million Metric t of Recyclable MSW,0.014285714285714287,Metal,
"Diaz, R., & Warith, M. (2006). Life-cycle assessment of municipal solid wastes: Development of the WASTED model. Waste management, 26(8), 886-901.",https://www.sciencedirect.com/science/article/pii/S0956053X05001662?via%3Dihub,World,,1  - Peer Reviewed,2006,,-1225.0,kg CO2/t,-1225000.0,t CO2-eq/Million Metric t of Recyclable MSW,0.014285714285714287,Metal,
