Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2014.0,20.78974393,11.91480682,0.0537557,0.33069354,0.03671706,0.0,0.15694744,,,
2015.0,20.93339071,32.56289,0.05247627,17.66938001,0.03581387,103.998991,,,,
2016.0,193.53464595,53.16223468,0.05097695,35.00671376,0.03479061,105.27992996,,,,
2017.0,232.8356074,73.76157935,0.04947763,52.3440475,0.03376736,106.64673557,,,,
2018.0,272.24437272,94.36092403,0.0479783,69.68138124,0.03274411,108.12134504,,,,
2019.0,351.51249942,135.55961338,0.04497966,104.35604872,0.0306976,111.52116006,,,,
2020.0,391.46458269,156.15895806,0.04348034,121.69338246,0.02967435,113.53908749,,,,
2021.0,431.71844873,176.75830273,0.04198102,139.0307162,0.02865109,115.85879769,,,,
2022.0,472.36973413,197.35764741,0.04048169,156.36804994,0.02762784,118.57592725,,,,
2023.0,513.54048253,217.95699208,0.03898237,173.70538368,0.02660459,121.81251981,,,,
2024.0,555.37437705,238.55633676,0.03748305,191.04271742,0.02558133,125.71225849,,,,
2025.0,598.0169939,259.15568143,0.03598373,208.38005116,0.02455808,130.4207195,,,,
2026.0,641.57865774,279.75502611,0.03448441,225.7173849,0.02353483,136.0482275,,,,
2027.0,686.09434365,300.35437079,0.03298508,243.05471864,0.02251157,142.62975756,,,,
2028.0,731.50879701,320.95371546,0.03148576,260.39205238,0.02148832,150.11005508,,,,
2029.0,777.69956348,341.55306014,0.02998644,277.72938612,0.02046507,158.36666571,,,,
2030.0,824.51874734,362.15240481,0.02848712,295.06671986,0.01944181,167.25169373,,,,
2031.0,871.82661512,382.75174949,0.0269878,312.4040536,0.01841856,176.62540568,,,,
2032.0,922.88410438,404.64155212,0.0261094,330.84747372,0.01781908,187.35115006,,,,
2033.0,970.88525237,425.21704122,0.02461008,348.16401588,0.01679582,197.46278937,,,,
2034.0,1019.09609611,445.79485892,0.02311076,365.48258842,0.01577257,207.77976545,,,,
2035.0,1067.46745087,466.37468083,0.02161144,382.80290841,0.01474932,218.25350087,,,,
2036.0,1115.96335865,486.95624005,0.02011211,400.12474306,0.01372606,228.84853736,,,,
2037.0,1164.55728623,507.53931495,0.01861279,417.4478991,0.01270281,239.53875658,,,,
2038.0,1213.22941605,528.12372001,0.01711347,434.77221473,0.01167956,250.30468829,,,,
2039.0,1261.96474943,548.70929874,0.01561415,452.09755349,0.0106563,261.13162674,,,,
2040.0,1310.75178204,569.29591827,0.01411483,469.42379952,0.00963305,272.00831637,,,,
2041.0,1359.58157444,589.883465,0.01261551,486.75085375,0.0086098,282.92603039,,,,
2042.0,1408.44709392,610.47184127,0.01111618,504.07863104,0.00758654,293.87791888,,,,
2043.0,1457.34274324,631.06096267,0.00961686,521.40705778,0.00656329,304.85854264,,,,
2044.0,1506.26401917,651.65075584,0.00811754,538.73607002,0.00554004,315.86353574,,,,
2045.0,1555.20726201,672.24115673,0.00661822,556.06561191,0.00451678,326.88935837,,,,
2046.0,1604.1694698,692.83210918,0.0051189,573.39563451,0.00349353,337.93311368,,,,
2047.0,1653.14815868,713.42356375,0.00361957,590.72609469,0.00247028,348.99241039,,,,
2048.0,1702.141257,734.01547672,0.00212025,608.05695435,0.00144702,360.06525866,,,,
2049.0,1751.14702399,754.60780929,0.00062093,625.38817967,0.00042377,371.14999034,,,,
2050.0,1800.16398682,775.20052693,-0.00087839,642.71974054,-0.00059948,382.24519722,,,,
2051.0,1849.19089129,795.7935988,-0.00237771,660.05161009,-0.00162274,393.34968285,,,,
2052.0,1898.22666303,816.38699724,-0.00387704,677.38376421,-0.00264599,404.46242461,,,,
2053.0,1947.27037652,836.98069742,-0.00537636,694.71618124,-0.00366924,415.58254346,,,,
2054.0,1996.32123035,857.57467695,-0.00687568,712.04884169,-0.0046925,426.70927988,,,,
2055.0,2045.37852713,878.16891561,-0.008375,729.38172792,-0.00571575,437.84197435,,,,
2056.0,2094.44165725,898.76339508,-0.00987432,746.71482396,-0.006739,448.98005154,,,,
2057.0,2143.51008552,919.35809872,-0.01137365,764.04811532,-0.00776226,460.12300738,,,,
2058.0,2260.05167481,968.82537257,-0.0134939,805.28369311,-0.00920928,485.9653123,,,,
2059.0,2310.72166595,990.08896874,-0.01499322,823.17150748,-0.01023253,497.48641549,,,,
2060.0,2310.72166595,990.08896874,-0.01499322,823.17150748,-0.01023253,497.48641549,,,,
