Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,,,,,,,,,,
2013,,,,,,,,,,
2014,20.789743929053657,11.963545326489111,0.053975591716517,0.332046274044842,0.03683711977991333,0.0,,,,
2015,80.37230565672508,24.892851224569313,0.05247626972439168,21.45785732933291,0.035813866452693244,12.058730246797495,,,,
2016,139.9548673843965,37.822157122649514,0.05097694773226635,42.58366838462098,0.0347906131254736,24.11746049359499,,,,
2017,199.5374291120679,50.751463020729716,0.049477625740140585,63.709479439909046,0.03376735979825396,36.17619074039612,,,,
2018,259.11999083973933,63.680768918813556,0.04797830374801526,84.83529049520439,0.032744106471033874,48.23492098719362,,,,
2019,318.70255256741075,76.61007481689376,0.046478981755889937,105.96110155049246,0.03172085314381423,60.29365123399475,,,,
2020,378.28511429508217,89.53938071497396,0.04497965976376417,127.08691260578053,0.03069759981659459,72.35238148079225,,,,
2021,437.8676760227536,102.46868661305416,0.043480337771638844,148.2127236610686,0.029674346489374503,84.41111172758974,,,,
2022,497.450237750425,115.39799251113436,0.04198101577951352,169.33853471635666,0.02865109316215486,96.46984197439087,,,,
2023,557.0327994780964,128.3272984092182,0.04048169378738775,190.46434577164473,0.027627839834934775,108.52857222118837,,,,
2024,616.6153612057824,141.2566043072984,0.03898237179526243,211.59015682694007,0.026604586507715133,120.5873024679895,,,,
2025,676.1979229334538,154.1859102053786,0.0374830498031371,232.71596788222814,0.02558133318049549,132.646032714787,,,,
2026,735.7804846611252,167.1152161034588,0.035983727811011335,253.8417789375162,0.024558079853275405,144.7047629615845,,,,
2027,795.3630463887966,180.04452200154265,0.03448440581888601,274.9675899928043,0.023534826526055763,156.76349320838563,,,,
2028,854.9456081164681,192.97382789962285,0.032985083826760686,296.09340104809235,0.02251157319883612,168.82222345518312,,,,
2029,914.5281698441395,205.90313379770305,0.03148576183463492,317.2192121033877,0.021488319871616035,180.88095370198425,,,,
2030,974.1107315718109,218.83243969578325,0.029986439842509593,338.34502315867576,0.020465066544396393,192.93968394878175,,,,
2031,1033.6932932994823,231.76174559386345,0.02848711785038427,359.4708342139638,0.019441813217176307,204.99841419557924,,,,
2032,1093.2758550271537,244.6910514919473,0.0269877958582585,380.5966452692519,0.018418559889956665,217.05714444238038,,,,
2033,1152.8584167548252,257.6203573900275,0.025488473866133177,401.72245632453996,0.017395306562737023,229.11587468917787,,,,
2034,1212.4409784824966,270.5496632881077,0.023989151874007852,422.84826737982803,0.016372053235516937,241.174604935979,,,,
2035,1272.023540210168,283.4789691861879,0.022489829881882084,443.9740784351234,0.015348799908297295,253.2333351827765,,,,
2036,1331.6061019378394,296.4082750842681,0.02099050788975676,465.09988949041144,0.014325546581077653,265.292065429574,,,,
2037,1391.1886636655108,309.33758098235194,0.019491185897631436,486.2257005456995,0.013302293253857567,277.3507956763751,,,,
2038,1450.7712253931822,322.26688688043214,0.017991863905505667,507.3515116009876,0.012279039926637925,289.4095259231726,,,,
2039,1510.3537871208537,335.19619277851234,0.016492541913380343,528.4773226562756,0.011255786599417839,301.4682561699701,,,,
2040,1569.9363488485396,348.12549867659254,0.014993219921255019,549.603133711571,0.010232533272198197,313.52698641677125,,,,
2041,1629.518910576211,361.0548045746764,0.01349389792912925,570.7289447668591,0.009209279944978555,325.58571666356875,,,,
2042,1689.1014723038825,373.9841104727566,0.011994575937003926,591.8547558221471,0.008186026617758468,337.6444469103699,,,,
2043,1748.684034031554,386.9134163708368,0.010495253944878602,612.9805668774352,0.007162773290538826,349.7031771571674,,,,
2044,1808.2665957592253,399.842722268917,0.008995931952752834,634.1063779327233,0.006139519963319184,361.76190740396487,,,,
2045,1867.8491574868967,412.7720281669972,0.007496609960627509,655.2321889880113,0.005116266636099098,373.820637650766,,,,
2046,1927.4317192145681,425.701334065081,0.005997287968502185,676.3580000433067,0.004093013308879456,385.8793678975635,,,,
2047,1987.0142809422396,438.63063996316123,0.004497965976376417,697.4838110985947,0.00306975998165937,397.93809814436463,,,,
2048,2046.596842669911,451.55994586124143,0.0029986439842510926,718.6096221538828,0.002046506654439728,409.9968283911621,,,,
2049,2106.1794043975824,464.48925175932163,0.0014993219921257683,739.7354332091709,0.001023253327220086,422.0555586379596,,,,
2050,2165.761966125254,477.41855765740183,0.0,760.861244264459,0.0,434.11428888476075,,,,
2051,2225.3445278529252,490.3478635554857,-0.0014993219921253242,781.9870553197543,-0.001023253327219642,446.17301913155825,,,,
2052,2284.9270895805967,503.2771694535659,-0.0029986439842506485,803.1128663750424,-0.002046506654439728,458.2317493783594,,,,
2053,2344.509651308268,516.2064753516461,-0.004497965976376417,824.2386774303304,-0.00306975998165937,470.2904796251569,,,,
2054,2404.0922130359395,529.1357812497263,-0.005997287968501741,845.3644884856185,-0.004093013308879012,482.3492098719544,,,,
2055,2463.674774763611,542.0650871478065,-0.007496609960627065,866.4902995409066,-0.005116266636099098,494.4079401187555,,,,
2056,2523.2573364912823,554.9943930458903,-0.008995931952752834,887.6161105961946,-0.00613951996331874,506.466670365553,,,,
2057,2582.8398982189683,567.9236989439705,-0.010495253944878158,908.74192165149,-0.007162773290538382,518.5254006123541,,,,
2058,2642.4224599466397,580.8530048420507,-0.011994575937003482,929.867732706778,-0.008186026617758468,530.5841308591516,,,,
2059,2702.005021674311,593.7823107401309,-0.01349389792912925,950.9935437620661,-0.00920927994497811,542.6428611059491,,,,
2060,2761.5875834019826,606.7116166382148,-0.014993219921254575,972.1193548173542,-0.010232533272198197,554.7015913527503,,,,
