"SOURCE ID: Author/Org, Date, Info",Link,World / Drawdown Region,Specific Geographic Location,Source Validation Code,Year / Date,License Code,Raw Data Input,Original Units,Conversion calculation,Common Units,Weight,Assumptions,Exclude Data?
Rights and Resources Initiative 2014,http://www.rightsandresources.org/wp-content/uploads/doc_6587.pdf,World,,,2013,,416.0,million hectares,,million hectares,,Refer table 1,
Rights and Resources Initiative 2018,https://rightsandresources.org/wp-content/uploads/2018/09/At-A-Crossroads_RRI_Sept-2018.pdf,World,,,2017,,484.0,million hectares,,million hectares,,"Refer page 14, section 2.3",
