Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,45.497899999999994,,,,,,,,,
2013,51.38699999999999,,,,,,,,,
2014,55.986,,,,0.10679399999999999,,,0.27299999999999996,,9.513
2015,60.419783927249675,,,,0.30386116511304545,,,0.41030274771191316,,8.652985744765026
2016,64.5118542634333,,,,0.5040411017813701,,,0.5090613451847779,,7.792971489530052
2017,68.2792583101709,,,,0.687267400672834,,,0.5984309587405827,,7.15710600722315
2018,71.73505537592416,,,,0.8543008013099725,,,0.6788527494001761,,6.568674444907149
2019,74.8917976460105,,,,1.0059193646495166,,,0.7507200626118382,,6.025769182829155
2020,77.69396088858608,,,,1.1359726564296602,,,0.8105482607810023,,5.547378783403491
2021,80.35968051509397,,,,1.266025948209804,,,0.8703764589501664,,5.0689883839778265
2022,82.69804017396389,,,,1.3760416428164555,,,0.9190387182536719,,4.651383977885782
2023,84.79122649733543,,,,1.473683060883403,,,0.9608618337756158,,4.271754329919699
2024,86.65340934976942,,,,1.5596664472150508,,,0.9963140512349081,,3.9281818596999023
2025,88.83412118724836,,,,1.6296257607603821,,,1.023130319396239,,3.6349703403841875
2026,89.74103888089,,,,1.6995850743057135,,,1.0499465875575702,,3.341758821068473
2027,90.9941673079128,,,,1.7550430262129122,,,1.0690123896762072,,3.0952727120025614
2028,92.07213016197919,,,,1.801864586141551,,,1.0834977907967294,,2.8775328659328987
2029,92.98899653173194,,,,1.8408336086426964,,,1.0938411404349588,,2.6867402641663363
2030,92.94693412001607,,,,1.8695923802166885,,,1.0988589205595478,,2.5327349042725444
2031,94.39570740154565,,,,1.8983511517906806,,,1.1038767006841368,,2.3787295443787526
2032,94.91364774268892,,,,1.9184616648050319,,,1.1044722886189848,,2.25784780724311
2033,95.3268237701335,,,,1.933867704065867,,,1.1027165936818533,,2.156628677758868
2034,95.64943156498083,,,,1.945374977812705,,,1.099055793993742,,2.0732676663235075
2035,95.89564233317023,,,,1.953785340021359,,,1.0939416521825114,,2.005957787932151
2036,96.07952745242427,,,,1.9598948972513799,,,1.0878299722669096,,1.9528928069295821
2037,96.21516406843381,,,,1.9644930143711055,,,1.0811857621177516,,1.9122612301007063
2038,96.31673540982499,,,,1.9683675056379553,,,1.0744825629169004,,1.8822482753824092
2039,96.39845206030225,,,,1.9723044895092154,,,1.0681993119479232,,1.8610389654653106
2040,96.87028435418758,,,,1.9779214103570217,,,1.0634949673215819,,1.849434615668312
2041,96.55896537403588,,,,1.983538331204828,,,1.0587906226952404,,1.837830265871313
2042,96.66595673086344,,,,1.9924384181367456,,,1.056601095784013,,1.8322650011595585
2043,96.80945061918054,,,,2.004596679777126,,,1.0567097052565684,,1.8283486184750286
2044,97.00340617311139,,,,2.020816132963398,,,1.059582128590019,,1.8243005630784463
2045,97.26184187513405,,,,2.041901524326975,,,1.0656876461016613,,1.8183475951794004
2046,97.59889517639469,,,,2.0686582888368847,,,1.0754995166704628,,1.8087220071815984
2047,98.02876841540122,,,,2.101894451875906,,,1.0894966094092107,,1.7936670410995448
2048,98.56563676168112,,,,2.1424215040685057,,,1.1081617017593295,,1.771437459255409
2049,99.22369760642289,,,,2.191053124903047,,,1.1319813929802527,,1.7402958577991612
2050,99.92404892748294,,,,2.2534685003748427,,,1.1645052200161006,,1.6923077449795243
2051,100.9603940419711,,,,2.315883875846638,,,1.1970290470519482,,1.6443196321598872
2052,102.06765083725998,,,,2.3937079904610576,,,1.239225184268793,,1.5759971442268166
2053,103.35299620515963,,,,2.4828872900200065,,,1.288510549198106,,1.491799482412038
2054,104.83040804758078,,,,2.584233667055791,,,1.345362826207287,,1.3899896479792304
2055,106.51399969697614,,,,2.6985608386435134,,,1.4102619483335774,,1.2688288258779779
2056,108.41811688753015,,,,2.8266858431378075,,,1.4836946368445345,,1.1265762565533135
2057,110.55730455143508,,,,2.969428132058475,,,1.566150832247053,,0.9614874433390972
2058,112.94614239384713,,,,3.1276076127975023,,,1.658116824457036,,0.7718147161713159
2059,115.59931566979903,,,,3.3020459075578117,,,1.760078728128272,,0.5558087919207092
2060,118.53152683282514,,,,3.493566614681078,,,1.872523632306659,,0.3117204997040192
