Year,World,OECD90,Eastern Europe,Asia (Sans Japan),Middle East and Africa,Latin America,China,India,EU,USA
2012,45.497899999999994,,,,,,,,,
2013,51.38699999999999,,,,,,,,,
2014,55.986,,,,,,,,,
2015,67.69488876245474,,,,,,,,,
2016,77.23545186151162,,,,,,,,,
2017,87.20984797747145,,,,,,,,,
2018,97.60705431191768,,,,,,,,,
2019,108.41509795729093,,,,,,,,,
2020,113.94508371653657,,,,,,,,,
2021,131.21582120777302,,,,,,,,,
2022,143.18612829174876,,,,,,,,,
2023,155.52200807452382,,,,,,,,,
2024,168.21314470583283,,,,,,,,,
2025,181.24923201561646,,,,,,,,,
2026,194.61948716551973,,,,,,,,,
2027,208.31290996730223,,,,,,,,,
2028,222.31893770195666,,,,,,,,,
2029,236.62712600714175,,,,,,,,,
2030,246.4142266677001,,,,,,,,,
2031,266.1082832953317,,,,,,,,,
2032,281.26031703266653,,,,,,,,,
2033,296.6730381852327,,,,,,,,,
2034,312.3364718485185,,,,,,,,,
2035,328.2406125978951,,,,,,,,,
2036,344.3751246148708,,,,,,,,,
2037,360.72963986653343,,,,,,,,,
2038,377.29413391605027,,,,,,,,,
2039,394.05867011117914,,,,,,,,,
2040,407.98969856598376,,,,,,,,,
2041,428.1470649902394,,,,,,,,,
2042,445.44967125208507,,,,,,,,,
2043,462.90950595357043,,,,,,,,,
2044,480.5146718001239,,,,,,,,,
2045,498.25321197264276,,,,,,,,,
2046,516.1134501134866,,,,,,,,,
2047,534.0837715257813,,,,,,,,,
2048,552.1521387728602,,,,,,,,,
2049,570.3063393770831,,,,,,,,,
2050,584.1990603188603,,,,,,,,,
2051,606.8231523325651,,,,,,,,,
2052,625.161297591127,,,,,,,,,
2053,643.53425210265,,,,,,,,,
2054,661.9270416535953,,,,,,,,,
2055,680.3252859898677,,,,,,,,,
2056,698.7159452085496,,,,,,,,,
2057,717.0872227334951,,,,,,,,,
2058,735.4275565898572,,,,,,,,,
2059,753.7260873724335,,,,,,,,,
2060,777.0074907101844,,,,,,,,,
